Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
SC0,28/02/2024,19:45,Hearts,Hibernian,1,1,D,0,1,12,5,1.6,1.4,1.4,2.0,5.4,5.0,0.4,1577.490570602786,1486.4050601475212,0.20000000000000018,-0.6000000000000001,171.08551045526474,1.93,3.75,4.09,1.82,2.06,1.79,2.0
SC0,28/02/2024,19:45,Kilmarnock,Rangers,1,2,A,1,1,9,15,1.4,0.8,3.2,0.4,4.6,11.0,0.2,1508.3295681180857,1720.199811833519,0.5999999999999999,2.8000000000000003,-131.8702437154334,8.3,4.85,1.42,1.76,2.14,1.73,2.08
SC0,28/02/2024,20:00,Livingston,Motherwell,1,3,A,1,1,4,5,1.0,1.8,2.0,1.8,3.4,5.0,0.2,1371.6640580783514,1458.5773866433426,-0.8,0.19999999999999996,-6.913328564991161,2.89,3.26,2.67,2.21,1.72,2.15,1.68
SC0,02/03/2024,15:00,Dundee,Kilmarnock,2,2,D,1,1,6,8,1.2,2.4,1.2,0.8,2.6,5.0,0.0,1484.8153649347475,1501.95276084631,-1.2,0.3999999999999999,62.86260408843759,2.75,3.3,2.77,2.04,1.85,1.96,1.83
SC0,02/03/2024,15:00,Hibernian,Ross County,2,0,H,0,0,5,4,1.2,1.8,1.0,2.6,5.0,2.6,0.25,1490.9664397464953,1392.0173496470757,-0.6000000000000001,-1.6,178.94909009941966,1.64,4.26,5.35,1.7,2.23,1.68,2.14
SC0,02/03/2024,15:00,Rangers,Motherwell,1,2,A,1,1,15,7,3.0,0.6,2.4,1.8,10.4,5.2,1.0,1726.5766191052949,1468.378431309349,2.4,0.5999999999999999,338.19818779594584,1.16,8.51,17.6,1.4,3.02,1.39,2.88
SC0,02/03/2024,15:00,St Johnstone,Livingston,1,1,D,0,1,3,3,0.6,1.6,0.8,2.0,2.2,3.4,0.2,1436.9728247757241,1361.863013412345,-1.0,-1.2,155.1098113633791,2.4,3.19,3.36,2.38,1.63,2.29,1.6
SC0,02/03/2024,15:00,St Mirren,Aberdeen,2,1,H,1,1,10,2,1.6,0.4,1.2,2.2,4.4,5.8,0.6,1481.527176943359,1465.3474927902319,1.2000000000000002,-1.0000000000000002,96.17968415312725,2.31,3.42,3.32,2.12,1.78,2.03,1.77
SC0,03/03/2024,12:00,Hearts,Celtic,2,0,H,0,0,10,11,1.4,1.6,2.8,1.0,4.8,5.8,0.2,1572.9291910038119,1718.3514827183574,-0.20000000000000018,1.7999999999999998,-65.42229171454551,6.36,4.73,1.51,1.6,2.44,1.58,2.34
SC0,13/03/2024,19:45,Dundee,Aberdeen,1,0,H,0,0,7,2,1.6,2.4,1.2,2.2,3.6,5.6,0.0,1483.0255224869063,1458.0471549615859,-0.7999999999999998,-1.0000000000000002,104.97836752532044,2.52,3.44,2.94,1.88,2.01,1.82,1.96
SC0,13/03/2024,19:45,Ross County,Hibernian,2,2,D,1,1,4,8,1.0,2.0,1.6,1.2,2.6,6.0,0.2,1386.7561086785072,1496.2276807150638,-1.0,0.40000000000000013,-29.47157203655661,4.18,3.79,1.9,1.78,2.12,1.76,2.04
SC0,16/03/2024,15:00,Celtic,St Johnstone,3,1,H,1,1,10,4,2.6,1.2,0.8,1.6,6.2,2.4,0.8,1706.49042190309,1432.7831259963461,1.4000000000000001,-0.8,353.70729590674387,1.12,9.91,24.14,1.41,2.99,1.38,2.92
SC0,16/03/2024,15:00,Hibernian,Livingston,3,0,H,1,0,9,4,1.8,1.2,1.0,1.6,6.4,4.2,0.6,1495.381449383591,1366.052712191723,0.6000000000000001,-0.6000000000000001,209.32873719186796,1.55,4.38,6.34,1.79,2.11,1.72,2.08
SC0,16/03/2024,15:00,Kilmarnock,St Mirren,5,2,H,1,1,8,10,1.4,1.0,1.4,0.6,6.2,4.4,0.4,1503.7426032941512,1488.827514772005,0.3999999999999999,0.7999999999999999,94.9150885221461,2.16,3.23,3.92,2.46,1.6,2.38,1.56
SC0,16/03/2024,15:00,Motherwell,Aberdeen,0,1,A,0,0,7,1,1.8,2.0,0.6,1.8,4.6,4.6,0.2,1485.8804324369555,1450.9799627407056,-0.19999999999999996,-1.2000000000000002,114.90046969624996,2.38,3.34,3.25,2.06,1.84,1.97,1.81
SC0,16/03/2024,15:00,Ross County,Hearts,2,1,H,1,1,5,10,1.2,1.8,1.2,1.2,3.0,4.8,0.0,1387.60234000998,1584.7902518190792,-0.6000000000000001,0.0,-117.1879118090992,4.48,3.76,1.85,1.94,1.94,1.91,1.88
SC0,30/03/2024,15:00,Aberdeen,Ross County,2,1,H,1,1,3,8,0.4,1.4,1.6,1.6,3.0,3.0,0.6,1464.1715499526338,1400.8529338598341,-0.9999999999999999,0.0,143.31861609279963,1.78,3.83,4.74,1.91,1.97,1.83,1.95
SC0,30/03/2024,15:00,Hearts,Kilmarnock,1,1,D,0,1,7,8,1.2,1.6,2.2,1.4,5.2,6.6,0.4,1571.5396579692251,1511.076719403669,-0.40000000000000013,0.8000000000000003,140.46293856555621,2.07,3.49,3.78,2.05,1.85,1.97,1.81
SC0,30/03/2024,15:00,Motherwell,St Mirren,1,1,D,0,1,6,7,1.2,1.6,1.4,1.6,4.2,3.6,0.4,1472.6888452250273,1481.4933986624874,-0.40000000000000013,-0.20000000000000018,71.19544656253993,2.61,3.23,2.94,2.26,1.69,2.18,1.67
SC0,30/03/2024,15:00,Rangers,Hibernian,3,1,H,1,1,12,11,2.8,0.8,2.0,0.8,11.2,6.0,1.0,1709.0746179776884,1499.993212733095,1.9999999999999998,1.2,289.08140524459327,1.25,6.46,11.05,1.5,2.65,1.48,2.57
SC0,30/03/2024,15:00,St Johnstone,Dundee,1,2,A,1,1,4,7,0.8,1.8,1.4,2.2,2.2,3.6,0.0,1430.4738428229539,1490.0927147077866,-1.0,-0.8000000000000003,20.381128115167257,2.9,3.14,2.71,2.26,1.69,2.18,1.66
SC0,31/03/2024,12:00,Livingston,Celtic,0,3,A,1,0,4,10,1.0,2.0,2.8,1.2,4.0,7.4,0.0,1361.4409488422189,1708.7997050764823,-1.0,1.5999999999999999,-267.3587562342634,12.21,7.1,1.22,1.44,2.86,1.44,2.72
SC0,06/04/2024,15:00,Dundee,Motherwell,2,3,A,1,1,7,7,1.4,2.4,1.4,1.4,3.4,4.4,0.0,1500.6786587704373,1470.6678840475342,-1.0,0.0,110.01077472290308,2.34,3.47,3.14,1.95,1.93,1.89,1.89
SC0,06/04/2024,15:00,Hibernian,St Johnstone,1,2,A,1,1,8,4,1.8,1.2,1.0,1.6,4.4,3.0,0.4,1496.8089283866918,1419.8878987603032,0.6000000000000001,-0.6000000000000001,156.92102962638864,1.54,4.21,6.68,1.97,1.92,1.9,1.89
SC0,06/04/2024,15:00,Kilmarnock,Ross County,1,0,H,0,0,8,5,2.2,1.4,1.2,1.6,6.2,2.4,0.4,1514.912811927093,1394.758902298452,0.8000000000000003,-0.40000000000000013,200.1539096286408,1.52,4.26,6.97,1.98,1.91,1.9,1.89
SC0,06/04/2024,15:00,Livingston,Aberdeen,0,0,D,0,0,1,6,0.8,2.6,0.8,1.2,3.6,3.6,0.2,1357.9074534492493,1470.2655815140158,-1.8,-0.3999999999999999,-32.35812806476656,3.81,3.31,2.13,2.23,1.71,2.15,1.68
SC0,06/04/2024,15:00,St Mirren,Hearts,1,2,A,1,1,8,5,1.6,1.6,1.0,1.8,3.8,5.0,0.4,1483.5143598399804,1567.7035654458011,0.0,-0.8,-4.189205605820689,2.81,3.25,2.71,2.19,1.73,2.1,1.72
SC0,07/04/2024,12:00,Rangers,Celtic,3,3,D,1,1,12,12,2.8,0.8,3.2,1.0,8.2,8.4,0.2,1712.2589023240917,1712.3332004694519,1.9999999999999998,2.2,79.92570185463978,2.25,3.61,3.2,1.77,2.13,1.74,2.07
SC0,13/04/2024,15:00,Motherwell,Hibernian,1,1,D,0,1,10,7,1.8,1.2,1.8,1.4,4.8,4.6,0.4,1483.73250838967,1482.5763434765008,0.6000000000000001,0.40000000000000013,81.15616491316928,2.75,3.54,2.59,1.79,2.1,1.77,2.02
SC0,13/04/2024,15:00,Hearts,Livingston,4,2,H,1,1,8,2,1.4,1.0,0.4,2.0,4.4,2.6,0.4,1577.58299625892,1358.8361117390982,0.3999999999999999,-1.6,298.74688451982183,1.37,4.96,9.22,1.78,2.13,1.73,2.07
SC0,13/04/2024,15:00,St Johnstone,Kilmarnock,0,2,A,0,0,7,8,1.4,1.4,2.0,1.4,3.0,5.4,0.6,1434.1204836704942,1519.714639770827,0.0,0.6000000000000001,-5.594156100332839,3.98,3.51,2.01,2.17,1.75,2.12,1.7
SC0,13/04/2024,15:00,Aberdeen,Dundee,0,0,D,0,0,7,7,0.8,0.8,1.6,2.6,3.2,3.6,0.0,1469.3369232241669,1487.6140344283015,0.0,-1.0,61.7228887958654,2.05,3.54,3.8,1.94,1.94,1.89,1.88
SC0,13/04/2024,15:00,Celtic,St Mirren,3,0,H,1,0,10,5,3.2,1.4,1.4,2.0,8.4,3.0,0.8,1714.593907791119,1473.6349290268615,1.8000000000000003,-0.6000000000000001,320.9589787642574,1.19,7.8,13.34,1.4,3.05,1.4,2.85
SC0,14/04/2024,12:00,Ross County,Rangers,3,2,H,1,1,4,10,1.0,1.6,2.8,1.4,3.0,8.2,0.0,1389.957074454718,1709.9981950024246,-0.6000000000000001,1.4,-240.04112054770667,11.46,7.06,1.23,1.5,2.67,1.48,2.58
SC0,17/04/2024,20:00,Dundee,Rangers,0,0,D,0,0,8,7,1.4,1.2,2.2,2.0,3.8,7.2,0.0,1489.3721055695783,1694.0126356099354,0.19999999999999996,0.20000000000000018,-124.64053004035713,10.15,6.05,1.28,1.53,2.61,1.49,2.55
SC0,27/04/2024,15:00,Aberdeen,Motherwell,1,0,H,0,0,8,8,0.6,0.4,1.4,1.2,3.6,4.0,0.8,1467.57885208289,1481.4382225373763,0.19999999999999996,0.19999999999999996,66.14062954551378,2.12,3.43,3.71,2.03,1.87,1.95,1.83
SC0,27/04/2024,15:00,Kilmarnock,Hearts,0,0,D,0,0,11,10,2.2,1.0,2.0,1.2,5.8,5.0,0.2,1529.5536409280712,1580.6211272431035,1.2000000000000002,0.8,28.932513684967716,2.31,3.26,3.41,2.04,1.85,1.96,1.82
SC0,27/04/2024,15:00,Livingston,Ross County,2,0,H,0,0,2,7,0.6,2.2,1.6,1.6,2.4,3.8,0.2,1355.7979807549148,1405.9426338472072,-1.6,0.0,29.8553469077076,2.85,3.4,2.57,2.07,1.83,2.02,1.77
SC0,27/04/2024,15:00,St Johnstone,Hibernian,1,3,A,1,1,4,5,1.0,1.8,1.6,1.6,2.8,4.2,0.6,1424.28148251325,1484.8706293287946,-0.8,0.0,19.41085318445539,4.18,3.47,1.97,2.07,1.83,1.99,1.79
SC0,28/04/2024,12:30,St Mirren,Rangers,1,2,A,1,1,4,5,1.2,2.4,1.8,1.8,2.4,7.2,0.0,1470.9118031228243,1690.5715607567404,-1.2,0.0,-139.65975763391612,8.11,5.1,1.39,1.68,2.28,1.63,2.23
SC0,28/04/2024,15:00,Dundee,Celtic,1,2,A,1,1,8,10,1.0,0.8,2.4,1.2,3.0,8.2,0.0,1492.8131804227733,1717.3170336951562,0.19999999999999996,1.2,-144.5038532723829,9.95,6.27,1.28,1.43,2.89,1.4,2.83
SC0,04/05/2024,15:00,Ross County,Hibernian,2,1,H,1,1,6,7,1.2,1.6,1.8,1.4,4.0,4.6,0.2,1396.7998309771988,1495.4287380326302,-0.40000000000000013,0.40000000000000013,-18.628907055431455,3.64,3.77,2.02,1.76,2.15,1.71,2.08
SC0,04/05/2024,15:00,Motherwell,Livingston,4,1,H,1,1,5,4,1.0,1.2,0.8,2.0,3.6,2.4,0.6,1473.3192349688254,1364.9407836249231,-0.19999999999999996,-1.2,188.37845134390227,1.68,3.87,5.51,1.95,1.93,1.9,1.87
SC0,04/05/2024,15:00,Dundee,St Mirren,1,3,A,1,1,5,1,1.0,1.2,1.0,2.6,3.0,2.4,0.3333333333333333,1486.7480195353319,1464.7281626428469,-0.19999999999999996,-1.6,102.019856892485,2.55,3.25,3.01,2.09,1.81,2.01,1.77
SC0,04/05/2024,15:00,Celtic,Hearts,3,0,H,1,0,13,8,2.8,1.0,1.6,1.2,8.2,4.6,0.6,1723.3821945825975,1581.451952324161,1.7999999999999998,0.40000000000000013,221.93024225843646,1.23,6.98,11.38,1.41,3.0,1.39,2.88
SC0,04/05/2024,15:00,Aberdeen,St Johnstone,1,0,H,0,0,11,3,0.8,0.2,1.0,2.2,4.2,2.8,0.4,1475.697839651441,1413.7233738094144,0.6000000000000001,-1.2000000000000002,141.97446584202658,1.72,3.78,5.25,2.11,1.79,2.05,1.74
SC0,05/05/2024,13:00,Rangers,Kilmarnock,4,1,H,1,1,8,11,2.0,1.6,1.8,0.6,6.2,4.8,0.8,1696.7552012367178,1528.7228158470136,0.3999999999999999,1.2000000000000002,248.03238538970413,1.25,6.36,11.48,1.53,2.61,1.49,2.51
SC0,11/05/2024,12:30,Celtic,Rangers,2,1,H,1,1,13,8,2.8,0.8,2.2,1.6,8.0,7.6,0.6,1727.741603090449,1700.6240690143077,1.9999999999999998,0.6000000000000001,107.11753407614128,1.9,3.94,3.93,1.6,2.45,1.56,2.39
SC0,11/05/2024,15:00,Hearts,Dundee,3,0,H,1,0,8,2,1.4,1.4,0.8,1.6,3.8,3.2,0.6666666666666666,1577.0925438163097,1473.8932332011682,0.0,-0.8,183.19931061514148,1.7,4.24,4.67,1.72,2.21,1.69,2.13
SC0,11/05/2024,15:00,Livingston,St Johnstone,2,1,H,1,1,4,3,1.0,2.2,0.8,1.8,2.0,3.4,0.2,1359.8872739892126,1407.5965074718708,-1.2000000000000002,-1.0,32.29076651734181,3.0,3.14,2.63,2.41,1.62,2.31,1.59
SC0,11/05/2024,15:00,Ross County,Motherwell,1,5,A,1,1,6,8,1.2,1.6,1.8,1.2,4.2,3.8,0.2,1407.3355007852058,1478.372744604536,-0.40000000000000013,0.6000000000000001,8.962756180669885,2.34,3.64,3.02,1.83,2.05,1.79,1.99
SC0,11/05/2024,15:00,St Mirren,Kilmarnock,0,1,A,0,0,4,8,1.2,1.8,1.0,1.0,3.4,3.6,0.0,1477.5829489770106,1524.8539480694237,-0.6000000000000001,0.0,32.72900090758685,2.78,3.04,2.91,2.38,1.62,2.29,1.6
SC0,12/05/2024,15:00,Hibernian,Aberdeen,0,4,A,1,0,4,11,1.4,1.8,0.8,0.2,4.8,4.6,0.6,1484.8930682246232,1481.8247059889845,-0.40000000000000013,0.6000000000000001,83.06836223563869,2.06,3.68,3.61,1.79,2.11,1.73,2.05
SC0,14/05/2024,19:30,Rangers,Dundee,5,2,H,1,1,7,2,1.8,1.4,0.4,1.6,6.8,3.6,0.6666666666666666,1693.6130489420302,1468.726301508679,0.40000000000000013,-1.2000000000000002,304.8867474333513,1.16,8.7,16.16,1.32,3.48,1.3,3.37
SC0,15/05/2024,19:30,Kilmarnock,Celtic,0,5,A,1,0,10,13,1.0,0.8,2.6,1.0,3.6,7.2,0.2,1535.7931878265713,1734.7526231627264,0.19999999999999996,1.6,-118.95943533615514,7.93,5.38,1.38,1.48,2.75,1.45,2.65
SC0,15/05/2024,19:45,Aberdeen,Livingston,5,1,H,1,1,11,7,1.2,0.0,1.4,1.8,4.6,3.4,0.4,1494.1710659905743,1368.9605378346198,1.2,-0.40000000000000013,205.21052815595453,1.55,4.37,6.11,1.76,2.15,1.72,2.09
SC0,15/05/2024,19:45,Hibernian,Motherwell,3,0,H,1,0,4,10,1.2,2.0,2.6,1.2,5.4,4.4,0.2,1472.5467082230334,1488.6306562551222,-0.8,1.4000000000000001,63.916051967911244,1.9,3.86,4.0,1.71,2.22,1.7,2.13
SC0,15/05/2024,19:45,St Johnstone,Ross County,1,1,D,0,1,3,6,0.8,1.8,1.2,2.2,4.0,4.0,0.4,1398.5232436264637,1397.0775891346195,-1.0,-1.0000000000000002,81.44565449184415,2.51,3.21,3.09,2.17,1.75,2.1,1.71
SC0,15/05/2024,19:45,St Mirren,Hearts,2,2,D,1,1,3,10,1.0,1.8,1.8,1.2,3.0,4.2,0.4,1466.643709219863,1582.259475508799,-0.8,0.6000000000000001,-35.6157662889359,2.78,3.35,2.67,2.01,1.88,1.97,1.81
SC0,18/05/2024,12:30,Celtic,St Mirren,3,2,H,1,1,15,4,3.0,0.4,1.2,1.8,8.2,3.8,0.8,1741.456504249712,1467.6652376758793,2.6,-0.6000000000000001,353.7912665738327,1.22,7.12,12.08,1.43,2.91,1.4,2.84
SC0,18/05/2024,12:30,Dundee,Kilmarnock,1,1,D,0,1,1,7,0.8,2.6,0.8,1.8,4.0,3.0,0.0,1465.7781222304209,1529.0893067395857,-1.8,-1.0,16.688815490835168,2.99,3.4,2.47,1.85,2.04,1.81,1.98
SC0,18/05/2024,12:30,Hearts,Rangers,3,3,D,1,1,8,10,1.8,1.4,2.4,1.2,4.6,8.0,0.0,1581.2379470527826,1696.5612282202883,0.40000000000000013,1.2,-35.323281167505684,4.58,4.34,1.7,1.49,2.72,1.45,2.65
SC0,19/05/2024,15:00,Livingston,Hibernian,1,1,D,0,1,6,7,1.6,2.8,1.6,1.6,3.8,5.2,0.2,1364.2641195812303,1480.7275324502439,-1.1999999999999997,0.0,-36.46341286901361,4.34,3.85,1.83,1.79,2.1,1.76,2.02
SC0,19/05/2024,15:00,Motherwell,St Johnstone,1,2,A,1,1,7,1,2.0,1.4,0.6,1.8,4.0,4.2,0.2,1480.4498320279117,1396.2210656897385,0.6000000000000001,-1.2000000000000002,164.22876633817327,2.47,3.75,2.77,2.01,1.88,1.93,1.84
SC0,19/05/2024,15:00,Ross County,Aberdeen,2,2,D,1,1,7,13,1.4,2.2,2.2,0.2,4.2,5.4,0.0,1399.3797670713448,1498.8674842439639,-0.8000000000000003,2.0,-19.487717172619114,2.61,3.71,2.62,1.76,2.12,1.72,2.07
SC0,03/08/2024,12:30,Hearts,Rangers,0,0,D,0,0,6,10,1.6,1.6,3.0,1.8,4.4,9.0,0.0,1582.2511442435068,1695.548031029564,0.0,1.2,-33.29688678605726,5.09,4.42,1.61,1.59,2.45,1.56,2.38
SC0,03/08/2024,15:00,Motherwell,Ross County,0,0,D,0,0,6,5,2.0,1.6,1.2,2.2,4.8,4.2,0.6,1466.0461428289368,1399.9400811802677,0.3999999999999999,-1.0000000000000002,146.10606164866908,1.9,3.7,3.92,1.75,2.1,1.74,2.07
SC0,04/08/2024,13:30,Dundee United,Dundee,2,2,D,1,1,0,1,0.8,2.4,1.0,2.8,4.4,4.2,0.5,1398.3018527668983,1465.2981485978698,-1.5999999999999999,-1.7999999999999998,13.003704169028424,2.36,3.44,2.98,1.86,1.98,1.85,1.94
SC0,04/08/2024,15:00,St Mirren,Hibernian,3,0,H,1,0,4,7,1.6,1.8,1.6,1.6,4.4,5.0,0.4,1465.3569416798812,1479.6818674178696,-0.19999999999999996,0.0,65.67507426201155,2.47,3.31,2.92,1.96,1.88,1.94,1.85
SC0,04/08/2024,16:30,Celtic,Kilmarnock,4,0,H,1,0,15,5,3.0,0.8,0.6,2.0,7.2,2.6,0.6,1743.7648002457101,1529.5692803721367,2.2,-1.4,294.1955198735734,1.16,8.08,14.35,1.35,3.16,1.34,3.13
SC0,05/08/2024,20:00,St Johnstone,Aberdeen,1,2,A,1,1,4,13,1.0,1.6,2.6,0.6,4.4,5.2,0.2,1410.6247548887134,1498.307170135041,-0.6000000000000001,2.0,-7.682415246327537,3.0,3.33,2.4,2.02,1.83,1.99,1.79
SC0,10/08/2024,15:00,Rangers,Motherwell,2,1,H,1,1,8,7,2.6,1.6,2.0,1.4,8.4,5.4,0.8,1694.5925928956435,1462.0723993298723,1.0,0.6000000000000001,312.52019356577125,1.2,7.16,11.19,1.38,3.01,1.38,2.93
SC0,10/08/2024,15:00,Ross County,Dundee United,1,1,D,0,1,6,1,1.2,1.8,1.2,2.6,4.0,5.0,0.5,1403.9138246793323,1397.9277507429194,-0.6000000000000001,-1.4000000000000001,85.98607393641282,2.59,3.33,2.75,2.02,1.84,1.99,1.8
SC0,10/08/2024,17:30,Dundee,Hearts,3,1,H,1,1,2,6,1.2,2.8,1.6,1.6,4.2,4.2,0.25,1465.6722506218487,1583.2065823774274,-1.5999999999999999,0.0,-37.534331755578705,3.15,3.64,2.18,1.69,2.2,1.68,2.16
SC0,11/08/2024,12:30,Hibernian,Celtic,0,2,A,0,0,4,15,1.0,2.0,3.4,0.6,3.6,8.0,0.2,1471.549950951402,1746.87105542502,-1.0,2.8,-195.32110447361788,8.12,5.31,1.34,1.47,2.7,1.46,2.6
SC0,11/08/2024,15:00,Aberdeen,St Mirren,3,1,H,1,1,13,7,2.8,0.8,2.0,1.4,6.2,4.0,0.2,1508.0860884797355,1473.4888581463488,1.9999999999999998,0.6000000000000001,114.59723033338673,1.92,3.43,4.16,2.1,1.75,2.11,1.71
SC0,11/08/2024,15:00,Kilmarnock,St Johnstone,0,3,A,1,0,4,4,0.6,2.8,1.0,1.4,2.6,5.4,0.4,1526.463025192827,1400.8458365440188,-2.1999999999999997,-0.3999999999999999,205.61718864880822,1.79,3.52,4.72,2.08,1.77,2.08,1.74
SC0,24/08/2024,15:00,Rangers,Ross County,6,0,H,1,0,8,4,2.2,1.6,1.0,1.8,7.2,4.2,0.8,1697.4320232247333,1401.4882674557361,0.6000000000000001,-0.8,375.9437557689971,1.18,7.39,13.46,1.4,2.97,1.38,2.95
SC0,24/08/2024,15:00,Hibernian,Dundee,2,2,D,1,1,4,5,0.8,2.0,1.6,2.4,2.6,4.6,0.6666666666666666,1466.6458771028688,1476.7483922289373,-1.2,-0.7999999999999998,69.89748487393149,2.1,3.72,3.28,1.73,2.15,1.7,2.12
SC0,24/08/2024,15:00,Dundee United,St Johnstone,2,0,H,0,0,2,7,1.2,2.2,1.6,1.2,4.0,5.8,0.25,1400.3533079665156,1416.1578254219307,-1.0000000000000002,0.40000000000000013,64.19548254458482,1.9,3.55,4.08,1.98,1.87,1.93,1.85
SC0,25/08/2024,12:00,St Mirren,Celtic,0,3,A,1,0,4,15,1.6,1.8,3.2,0.6,3.6,7.8,0.0,1466.672604292585,1751.7751292735531,-0.19999999999999996,2.6,-205.10252498096816,9.66,5.89,1.27,1.48,2.62,1.47,2.59
SC0,25/08/2024,15:00,Aberdeen,Kilmarnock,2,0,H,0,0,13,4,3.2,1.0,0.4,2.6,5.6,2.6,0.2,1514.9023423334993,1511.151036314915,2.2,-2.2,83.75130601858427,1.72,3.77,4.83,1.9,1.93,1.91,1.88
SC0,25/08/2024,15:00,Motherwell,Hearts,3,1,H,1,1,4,6,1.4,1.6,1.8,1.6,4.4,4.4,0.4,1459.2329690007825,1572.1304407703387,-0.20000000000000018,0.19999999999999996,-32.897471769556205,2.82,3.44,2.47,1.8,2.03,1.78,2.02
SC0,31/08/2024,15:00,Dundee,St Mirren,2,2,D,1,1,6,4,2.0,2.2,1.6,2.2,4.8,3.4,0.25,1478.7334939797825,1461.973951470698,-0.20000000000000018,-0.6000000000000001,96.75954250908444,2.19,3.4,3.48,2.01,1.87,1.97,1.82
SC0,31/08/2024,15:00,St Johnstone,Motherwell,1,2,A,1,1,7,4,1.4,1.2,1.0,1.6,4.6,4.2,0.2,1407.9847765501554,1470.1770147435423,0.19999999999999996,-0.6000000000000001,17.807761806613144,3.01,3.31,2.47,2.07,1.81,2.03,1.77
SC0,31/08/2024,17:45,Ross County,Aberdeen,0,1,A,0,0,4,13,0.8,2.0,2.8,1.0,4.2,5.4,0.0,1399.4278596907102,1522.5374163976862,-1.2,1.7999999999999998,-43.109556706976036,3.7,3.77,1.93,1.78,2.08,1.77,2.03
SC0,01/09/2024,12:30,Celtic,Rangers,3,0,H,1,0,15,11,3.4,0.4,3.2,1.2,8.2,8.8,0.6,1756.4737820954401,1699.4924309897592,3.0,2.0,136.98135110568091,1.63,4.26,4.82,1.49,2.63,1.47,2.6
SC0,01/09/2024,15:00,Hearts,Dundee United,0,1,A,0,0,3,5,1.4,2.2,1.4,1.8,3.4,3.6,0.6666666666666666,1561.186395027579,1408.526356838291,-0.8000000000000003,-0.40000000000000013,232.66003818928812,1.83,4.08,3.84,1.66,2.25,1.64,2.22
SC0,01/09/2024,15:00,Kilmarnock,Hibernian,1,1,D,0,1,1,5,0.2,3.0,1.2,1.6,2.2,2.2,0.2,1503.515962250728,1464.6607753520236,-2.8,-0.40000000000000013,118.85518689870446,2.83,3.28,2.55,1.94,1.89,1.92,1.86
SC0,14/09/2024,15:00,Ross County,Dundee,2,0,H,0,0,3,7,0.6,2.0,2.0,1.6,4.0,4.8,0.0,1390.66232383334,1476.0183654984173,-1.4,0.3999999999999999,-5.356041665077328,2.77,3.59,2.42,1.76,2.07,1.74,2.04
SC0,14/09/2024,15:00,St Mirren,Kilmarnock,2,2,D,1,1,4,2,1.6,2.2,0.4,2.2,3.6,2.4,0.0,1464.6890799520631,1500.2225181258584,-0.6000000000000001,-1.8000000000000003,44.466561826204725,2.25,3.24,3.34,2.19,1.68,2.17,1.67
SC0,14/09/2024,15:00,Celtic,Hearts,2,0,H,0,0,15,2,3.0,0.4,1.0,2.0,6.6,3.0,0.6,1762.723478386367,1545.33890278454,2.6,-1.0,297.384575601827,1.15,8.52,13.77,1.31,3.43,1.33,3.17
SC0,14/09/2024,15:00,Aberdeen,Motherwell,2,1,H,1,1,13,7,2.0,0.8,1.4,1.2,4.6,4.8,0.8,1531.3029522550564,1480.6891149685753,1.2,0.19999999999999996,130.61383728648116,1.68,3.79,5.03,1.87,1.96,1.85,1.93
SC0,14/09/2024,15:00,Hibernian,St Johnstone,2,0,H,0,0,3,6,0.8,1.8,1.4,1.4,2.0,5.0,0.4,1467.9542194768933,1397.4726763251224,-1.0,0.0,150.4815431517709,1.64,3.94,5.19,1.9,1.93,1.87,1.91
SC0,15/09/2024,12:00,Dundee United,Rangers,0,1,A,0,0,8,8,1.6,1.2,2.2,1.4,3.8,7.0,0.0,1424.3738490813298,1693.2427346988322,0.40000000000000013,0.8000000000000003,-188.86888561750243,6.64,4.8,1.43,1.68,2.2,1.66,2.18
SC0,21/09/2024,15:00,Ross County,St Johnstone,3,3,D,1,1,5,3,0.6,1.6,1.0,1.6,3.8,4.4,0.2,1400.8164708936688,1391.551936506986,-1.0,-0.6000000000000001,89.26453438668273,2.09,3.5,3.48,2.01,1.85,1.97,1.82
SC0,21/09/2024,15:00,St Mirren,Hearts,2,1,H,1,1,5,1,1.6,2.0,0.4,1.8,3.4,2.8,0.2,1463.4161719954495,1542.2805105418952,-0.3999999999999999,-1.4,1.1356614535543486,2.86,3.36,2.49,1.95,1.9,1.92,1.87
SC0,28/09/2024,15:00,Dundee,Aberdeen,1,2,A,1,1,6,15,1.8,1.8,2.0,0.6,5.0,4.6,0.3333333333333333,1465.8642184380885,1537.7112156753449,0.0,1.4,8.153002762743654,3.01,3.62,2.27,1.92,1.93,1.91,1.88
SC0,28/09/2024,15:00,Hearts,Ross County,1,1,D,0,1,0,5,0.6,2.2,1.2,2.2,2.6,4.4,0.6,1532.313197389653,1398.302309027682,-1.6,-1.0000000000000002,214.01088836197096,1.66,3.96,5.03,1.85,2.01,1.84,1.95
