Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
SP1,23/11/2024,20:00,Celta,Barcelona,2,2,D,1,1,7,12,1.0,1.4,3.0,0.6,3.2,6.6,0.25,1471.4816323124055,1721.8252882927181,-0.3999999999999999,2.4,-170.34365598031263,4.57,4.51,1.68,1.47,2.77,1.46,2.71
SP1,24/11/2024,13:00,Osasuna,Villarreal,2,2,D,1,1,7,10,1.0,1.4,1.8,1.0,3.2,4.8,0.0,1502.4715943507792,1584.6495650614072,-0.3999999999999999,0.8,-2.17797071062796,2.62,3.5,2.74,1.85,2.05,1.81,2.02
SP1,24/11/2024,15:15,Sevilla,Vallecano,1,0,H,0,0,6,7,0.8,1.6,1.0,1.2,2.2,4.4,0.25,1465.4288335701626,1455.5662617400644,-0.8,-0.19999999999999996,89.8625718300982,2.32,3.32,3.32,2.41,1.62,2.39,1.59
SP1,24/11/2024,17:30,Leganes,Real Madrid,0,3,A,1,0,7,10,1.6,1.4,1.8,1.2,3.0,4.2,0.5,1483.5793392774308,1726.3279141124817,0.20000000000000018,0.6000000000000001,-162.74857483505093,9.26,4.8,1.38,1.85,2.05,1.83,2.0
SP1,24/11/2024,20:00,Ath Bilbao,Sociedad,1,0,H,0,0,6,10,1.4,1.0,1.0,0.6,4.0,6.0,0.5,1562.7032242919965,1559.0441658929171,0.3999999999999999,0.4,83.65905839907941,2.27,3.06,3.75,2.64,1.53,2.55,1.52
SP1,29/11/2024,20:00,Mallorca,Valencia,2,1,H,1,1,7,5,0.8,0.8,1.4,1.8,3.4,3.6,0.5,1493.7924743501571,1455.7676063018316,0.0,-0.40000000000000013,118.02486804832552,2.04,2.95,4.86,3.13,1.39,3.03,1.38
SP1,30/11/2024,13:00,Barcelona,Las Palmas,1,2,A,1,1,10,9,2.8,1.0,1.8,1.6,5.8,3.2,1.0,1717.2808348452509,1428.7319633367708,1.7999999999999998,0.19999999999999996,368.54887150848003,1.16,9.29,14.11,,,1.23,4.09
SP1,30/11/2024,15:15,Alaves,Leganes,1,1,D,0,1,3,6,0.8,1.8,1.6,2.0,3.6,3.0,0.5,1460.6052709274509,1477.9486226418435,-1.0,-0.3999999999999999,62.65664828560739,1.82,3.3,5.44,2.79,1.48,2.73,1.46
SP1,30/11/2024,17:30,Espanol,Celta,3,1,H,1,1,3,5,1.0,2.8,1.2,1.8,2.0,4.6,0.0,1422.9900484550278,1476.0260857598728,-1.7999999999999998,-0.6000000000000001,26.963962695155033,3.36,3.35,2.28,2.07,1.83,2.02,1.82
SP1,30/11/2024,20:00,Valladolid,Ath Madrid,0,5,A,1,0,4,12,1.0,1.6,1.6,0.6,3.4,5.0,0.0,1405.7726982529286,1655.3216056556612,-0.6000000000000001,1.0,-169.54890740273254,6.47,4.14,1.56,2.05,1.85,2.03,1.81
SP1,01/12/2024,13:00,Villarreal,Girona,2,2,D,1,1,8,9,1.6,1.2,1.8,1.2,4.8,3.8,0.75,1584.5868788463836,1582.52669272967,0.40000000000000013,0.6000000000000001,82.06018611671357,1.88,3.88,4.05,1.69,2.26,1.66,2.21
SP1,01/12/2024,15:15,Real Madrid,Getafe,2,0,H,0,0,12,5,2.2,1.0,0.8,0.8,5.2,3.0,1.0,1731.958630748069,1435.6479650099143,1.2000000000000002,0.0,376.31066573815474,1.37,4.87,9.55,2.04,1.85,1.99,1.84
SP1,01/12/2024,17:30,Vallecano,Ath Bilbao,1,2,A,1,1,6,9,0.8,1.2,1.4,0.6,3.4,4.0,0.0,1448.0965414870418,1570.3408051170352,-0.3999999999999999,0.7999999999999999,-42.244263629993384,2.91,3.16,2.68,2.5,1.58,2.42,1.57
SP1,01/12/2024,20:00,Sociedad,Betis,2,0,H,0,0,9,8,0.8,0.6,1.6,1.6,4.6,4.6,0.25,1551.4065850678785,1541.2542650936023,0.20000000000000007,0.0,90.15231997427622,1.81,3.59,4.93,2.28,1.68,2.23,1.67
SP1,02/12/2024,20:00,Sevilla,Osasuna,1,1,D,0,1,6,7,0.8,1.6,1.2,1.6,1.8,3.4,0.0,1472.8985538231852,1502.5342805658029,-0.8,-0.40000000000000013,50.364273257382365,2.16,3.36,3.66,2.19,1.73,2.16,1.71
SP1,03/12/2024,18:00,Mallorca,Barcelona,1,5,A,1,1,7,7,1.0,1.0,2.0,1.2,3.0,5.6,0.0,1500.5203532492162,1699.4212551196008,0.0,0.8,-118.90090187038459,6.27,4.41,1.55,1.75,2.17,1.72,2.14
SP1,04/12/2024,20:00,Ath Bilbao,Real Madrid,2,1,H,1,1,9,12,1.0,0.6,2.2,1.0,4.2,5.6,0.0,1579.1308740732045,1734.0151383136986,0.4,1.2000000000000002,-74.88426424049408,3.15,3.54,2.31,1.87,2.02,1.84,2.0
SP1,06/12/2024,20:00,Celta,Mallorca,2,0,H,0,0,5,6,1.2,2.0,1.2,2.0,4.0,3.0,0.0,1466.8006165946554,1493.8149703859278,-0.8,-0.8,52.98564620872753,1.91,3.41,4.73,2.47,1.6,2.41,1.59
SP1,07/12/2024,13:00,Las Palmas,Valladolid,2,1,H,1,1,9,1,1.6,1.4,0.4,2.2,2.6,2.8,0.5,1446.591543062421,1400.2989822382397,0.20000000000000018,-1.8000000000000003,126.29256082418124,1.8,3.67,4.79,2.06,1.84,2.02,1.82
SP1,07/12/2024,15:15,Betis,Barcelona,2,2,D,1,1,5,7,1.2,1.8,2.2,1.4,3.6,6.0,0.0,1533.792348885045,1706.1266379828892,-0.6000000000000001,0.8000000000000003,-92.33428909784425,5.16,4.53,1.61,1.52,2.62,1.5,2.6
SP1,07/12/2024,17:30,Valencia,Vallecano,0,1,A,0,0,5,3,1.6,1.6,0.6,1.4,3.0,3.6,0.25,1449.0397274027725,1439.3064725308725,0.0,-0.7999999999999999,89.73325487190004,2.25,2.99,3.94,2.86,1.46,2.75,1.46
SP1,07/12/2024,20:00,Girona,Real Madrid,0,3,A,1,0,10,9,2.2,1.4,2.0,1.2,4.4,6.0,0.25,1584.8456140238675,1721.892562677007,0.8000000000000003,0.8,-57.04694865313945,4.7,4.07,1.73,1.65,2.32,1.62,2.31
SP1,08/12/2024,13:00,Leganes,Sociedad,0,3,A,1,0,7,9,1.6,1.6,1.0,0.6,3.2,4.0,0.5,1479.7327264988899,1558.8685012764358,0.0,0.4,0.8642252224540243,4.74,3.2,1.95,2.9,1.44,2.78,1.45
SP1,08/12/2024,15:15,Ath Bilbao,Villarreal,2,0,H,0,0,11,9,1.4,0.8,2.0,1.2,4.6,5.4,0.5,1591.2534497098961,1582.267957552186,0.5999999999999999,0.8,88.98549215771004,1.99,3.78,3.76,1.84,2.06,1.82,2.01
SP1,08/12/2024,17:30,Osasuna,Alaves,2,2,D,1,1,8,4,1.2,1.4,0.6,1.4,2.8,4.2,1.0,1503.9738118195307,1458.8211670704045,-0.19999999999999996,-0.7999999999999999,125.15264474912624,2.09,3.43,3.78,2.36,1.64,2.32,1.62
SP1,08/12/2024,20:00,Ath Madrid,Sevilla,4,3,H,1,1,12,7,2.0,0.4,0.8,0.8,5.0,2.6,0.75,1660.7953216703502,1471.4590225694574,1.6,0.0,269.3362991008928,1.37,5.02,9.1,1.82,2.06,1.82,2.01
SP1,09/12/2024,20:00,Getafe,Espanol,1,0,H,0,0,4,3,0.6,1.0,1.2,2.8,2.8,2.4,0.0,1433.5914574442847,1432.2155176202452,-0.4,-1.5999999999999999,81.3759398240395,1.8,3.23,5.85,2.98,1.42,2.93,1.41
SP1,13/12/2024,20:00,Valladolid,Valencia,1,0,H,0,0,1,4,0.4,2.2,1.6,1.8,2.6,4.0,0.5,1393.781907261723,1436.5129317281824,-1.8000000000000003,-0.19999999999999996,37.2689755335407,3.3,3.09,2.5,2.62,1.53,2.54,1.52
SP1,14/12/2024,13:00,Espanol,Osasuna,0,0,D,0,0,3,6,1.0,2.2,1.2,1.8,2.2,3.6,0.0,1424.5157952673644,1500.5197490617645,-1.2000000000000002,-0.6000000000000001,3.996046205599896,2.88,3.15,2.72,2.35,1.65,2.29,1.63
SP1,14/12/2024,15:15,Mallorca,Girona,2,1,H,1,1,6,10,1.2,2.2,2.2,1.8,3.4,4.6,0.25,1485.3283057622168,1576.472959125439,-1.0000000000000002,0.40000000000000013,-11.144653363222233,2.38,3.08,3.48,2.46,1.59,2.42,1.57
SP1,14/12/2024,17:30,Sevilla,Celta,1,0,H,0,0,4,8,1.0,1.6,1.6,1.4,2.6,4.0,0.0,1467.9585228764267,1475.2872812183664,-0.6000000000000001,0.20000000000000018,72.67124165806035,2.26,3.34,3.42,2.05,1.85,2.01,1.83
SP1,14/12/2024,20:00,Vallecano,Real Madrid,3,3,D,1,1,6,12,0.8,1.2,2.6,0.4,3.4,6.6,0.25,1451.8332682054627,1730.2652175754354,-0.3999999999999999,2.2,-198.4319493699727,6.07,3.97,1.61,1.88,2.0,1.84,1.99
SP1,15/12/2024,13:00,Ath Madrid,Getafe,1,0,H,0,0,15,6,2.8,0.8,0.6,0.8,6.2,3.2,0.5,1664.2958213633808,1441.2911797971656,1.9999999999999998,-0.20000000000000007,303.00464156621524,1.41,4.4,10.04,2.33,1.65,2.29,1.62
SP1,15/12/2024,15:15,Alaves,Ath Bilbao,1,1,D,0,1,5,13,1.0,1.6,1.6,0.6,3.4,3.8,0.0,1462.2752298281707,1598.7468131720927,-0.6000000000000001,1.0,-56.47158334392202,3.82,3.17,2.19,2.57,1.55,2.47,1.54
SP1,15/12/2024,17:30,Sociedad,Las Palmas,0,0,D,0,0,12,9,1.6,0.2,1.8,1.6,3.2,3.0,0.5,1568.8933756265612,1453.1086180389375,1.4000000000000001,0.19999999999999996,195.78475758762374,1.43,4.37,9.13,2.18,1.74,2.15,1.71
SP1,15/12/2024,17:30,Villarreal,Betis,1,2,A,1,1,8,3,1.8,1.4,1.4,2.2,4.8,4.2,0.25,1574.7745940899895,1536.3890948886512,0.40000000000000013,-0.8000000000000003,118.38549920133823,1.8,3.98,4.38,1.66,2.3,1.66,2.23
SP1,15/12/2024,20:00,Barcelona,Leganes,0,1,A,0,0,5,4,2.0,1.6,1.0,2.2,4.8,2.8,0.5,1703.5298919792829,1469.7078521487645,0.3999999999999999,-1.2000000000000002,313.8220398305184,1.14,9.14,18.44,1.33,3.39,1.31,3.33
SP1,18/12/2024,20:30,Espanol,Valencia,1,1,D,0,1,4,4,1.0,1.8,1.2,1.4,2.6,3.0,0.0,1424.4007848834244,1427.581523599386,-0.8,-0.19999999999999996,76.81926128403848,2.72,2.93,3.09,2.66,1.51,2.57,1.5
SP1,18/12/2024,20:30,Villarreal,Vallecano,1,1,D,0,1,5,4,1.6,1.6,1.2,1.8,3.8,3.6,0.25,1561.4932076821547,1456.9951773783948,0.0,-0.6000000000000001,184.49803030375983,1.85,3.66,4.49,1.91,1.98,1.86,1.97
SP1,20/12/2024,20:00,Girona,Valladolid,3,0,H,1,0,7,4,1.6,1.6,0.6,2.0,3.6,2.0,0.5,1566.152300187342,1402.7133153905195,0.0,-1.4,243.43898479682252,1.4,5.01,8.31,1.81,2.09,1.77,2.06
SP1,21/12/2024,13:00,Getafe,Mallorca,0,1,A,0,0,6,9,0.6,0.8,1.6,2.2,3.0,2.6,0.25,1438.3156634250306,1495.6489647003139,-0.20000000000000007,-0.6000000000000001,22.666698724716753,2.37,2.74,4.06,3.61,1.31,3.46,1.3
SP1,21/12/2024,15:15,Celta,Sociedad,2,0,H,0,0,5,10,1.4,1.6,1.2,0.2,3.8,3.4,0.0,1467.348949131035,1563.7875766794732,-0.20000000000000018,1.0,-16.438627548438262,2.95,3.21,2.62,2.42,1.61,2.37,1.59
SP1,21/12/2024,17:30,Osasuna,Ath Bilbao,1,2,A,1,1,4,13,1.0,1.8,1.6,0.6,2.8,4.0,0.25,1500.6347594457045,1597.1355941867953,-0.8,1.0,-16.500834741090785,3.85,3.25,2.14,2.39,1.63,2.33,1.6
SP1,21/12/2024,20:00,Barcelona,Ath Madrid,1,2,A,1,1,5,15,2.0,1.6,2.6,0.8,5.6,6.2,1.0,1686.3511134545697,1667.2713377355158,0.3999999999999999,1.8,99.07977571905394,1.88,3.92,4.01,1.61,2.4,1.58,2.38
SP1,22/12/2024,13:00,Valencia,Alaves,2,2,D,1,1,4,3,1.2,1.4,1.0,1.8,3.6,3.4,0.0,1429.7572203988748,1463.8864488134682,-0.19999999999999996,-0.8,45.8707715854066,2.32,3.07,3.61,2.74,1.49,2.63,1.48
SP1,22/12/2024,15:15,Real Madrid,Sevilla,4,2,H,1,1,10,7,2.4,1.0,1.2,1.2,6.2,3.2,0.75,1725.1033084025032,1475.8968549637582,1.4,0.0,329.20645343874503,1.35,5.87,7.84,1.53,2.61,1.51,2.52
SP1,22/12/2024,17:30,Las Palmas,Espanol,1,0,H,0,0,10,5,1.8,1.2,1.0,1.4,3.4,2.6,0.5,1458.2144169860255,1422.2250880839356,0.6000000000000001,-0.3999999999999999,115.98932890208994,1.87,3.57,4.53,2.16,1.75,2.09,1.74
SP1,22/12/2024,17:30,Leganes,Villarreal,2,5,A,1,1,7,3,0.6,1.4,1.2,1.8,2.6,4.2,0.5,1486.8866306734776,1556.6315424762902,-0.7999999999999999,-0.6000000000000001,10.255088197187433,4.32,3.52,1.93,2.01,1.88,1.99,1.83
SP1,22/12/2024,20:00,Betis,Vallecano,1,1,D,0,1,5,5,1.6,2.2,1.2,1.4,4.2,2.8,0.75,1549.670481296486,1461.8568425842593,-0.6000000000000001,-0.19999999999999996,167.81363871222675,1.83,3.6,4.71,2.24,1.7,2.22,1.67
SP1,03/01/2025,20:00,Valencia,Real Madrid,1,2,A,1,1,2,10,0.8,1.4,2.6,1.4,3.2,6.0,0.25,1428.444571563015,1727.7166699132322,-0.5999999999999999,1.2000000000000002,-219.27209835021722,7.58,4.78,1.45,1.68,2.28,1.65,2.23
SP1,10/01/2025,20:00,Vallecano,Celta,2,1,H,1,1,6,7,1.4,1.4,1.4,1.2,3.4,4.8,0.0,1466.3433242386145,1477.8217381179265,0.0,0.19999999999999996,68.52158612068797,2.83,3.11,2.8,2.28,1.68,2.22,1.66
SP1,11/01/2025,13:00,Alaves,Girona,0,1,A,0,0,4,7,1.4,1.6,2.0,1.6,3.4,4.6,0.0,1465.199097649328,1570.1043477783014,-0.20000000000000018,0.3999999999999999,-24.90525012897342,2.79,3.2,2.76,2.25,1.7,2.18,1.68
SP1,11/01/2025,15:15,Valladolid,Betis,1,0,H,0,0,3,5,0.4,2.4,1.4,2.0,1.6,4.0,0.0,1398.76126779956,1545.1839996421309,-2.0,-0.6000000000000001,-66.42273184257078,4.69,3.51,1.86,2.18,1.73,2.12,1.72
SP1,11/01/2025,17:30,Espanol,Leganes,1,1,D,0,1,5,4,0.8,0.8,0.8,2.4,2.8,2.4,0.5,1415.4447946122818,1476.5915511968876,0.0,-1.5999999999999999,18.853243415394218,2.13,3.08,4.16,2.83,1.47,2.76,1.44
SP1,11/01/2025,20:00,Sevilla,Valencia,1,1,D,0,1,7,2,1.6,1.8,0.8,1.4,3.8,4.0,0.25,1473.2834934530292,1424.032772299214,-0.19999999999999996,-0.5999999999999999,129.25072115381522,2.06,3.54,3.75,2.32,1.66,2.28,1.63
SP1,12/01/2025,13:00,Las Palmas,Getafe,1,2,A,1,1,10,6,1.4,1.0,0.6,0.8,3.6,4.0,0.5,1464.9947104576793,1427.6641874138177,0.3999999999999999,-0.20000000000000007,117.3305230438616,2.51,2.98,3.34,2.78,1.48,2.67,1.46
SP1,12/01/2025,15:15,Ath Madrid,Osasuna,1,0,H,0,0,15,4,2.8,1.0,1.2,1.4,6.6,3.4,0.75,1680.048211927342,1491.109334882165,1.7999999999999998,-0.19999999999999996,268.9388770451769,1.29,5.76,11.15,1.79,2.09,1.78,2.04
SP1,13/01/2025,20:00,Sociedad,Villarreal,1,0,H,0,0,7,5,1.0,0.6,1.8,1.8,2.4,4.6,0.5,1553.3147876925816,1566.9266219528802,0.4,0.0,66.38816573970144,1.97,3.58,4.02,2.05,1.85,2.02,1.8
SP1,17/01/2025,20:00,Espanol,Valladolid,2,1,H,1,1,3,6,0.4,0.8,0.6,2.0,2.8,1.2,0.3333333333333333,1414.9026866359961,1410.6501113032589,-0.4,-1.4,84.25257533273725,1.8,3.44,5.44,2.32,1.67,2.32,1.62
SP1,18/01/2025,13:00,Girona,Sevilla,1,2,A,1,1,7,5,1.4,1.4,1.6,2.0,3.8,4.2,1.0,1579.3887423415497,1469.7259771926952,0.0,-0.3999999999999999,189.66276514885453,1.94,3.61,4.11,2.04,1.85,1.96,1.85
SP1,18/01/2025,15:15,Leganes,Ath Madrid,1,0,H,0,0,5,15,1.0,2.0,2.6,0.8,3.6,6.0,0.0,1477.1336591731733,1683.5553231403396,-1.0,1.8,-126.4216639671663,7.1,4.24,1.51,2.12,1.77,2.09,1.74
SP1,18/01/2025,17:30,Betis,Alaves,1,3,A,1,1,5,4,1.0,1.4,1.2,1.4,4.0,3.6,0.0,1533.295156138432,1455.9147030860797,-0.3999999999999999,-0.19999999999999996,157.38045305235232,1.78,3.76,4.82,2.14,1.76,2.13,1.72
SP1,18/01/2025,20:00,Getafe,Barcelona,1,1,D,0,1,6,4,0.6,1.0,1.8,1.6,3.6,6.2,0.0,1440.9184517396002,1673.5742392627435,-0.4,0.19999999999999996,-152.65578752314332,6.72,4.48,1.5,1.78,2.1,1.76,2.06
SP1,19/01/2025,13:00,Celta,Ath Bilbao,1,2,A,1,1,6,13,1.2,1.2,1.8,0.8,4.6,4.8,0.4,1469.7687691398528,1606.6610187503347,0.0,1.0,-56.89224961048194,2.92,3.16,2.67,2.38,1.63,2.31,1.61
SP1,19/01/2025,15:15,Real Madrid,Las Palmas,4,1,H,1,1,10,10,2.6,1.6,1.2,0.8,6.2,4.4,0.6666666666666666,1732.1284691770331,1451.7404461318968,1.0,0.3999999999999999,360.3880230451364,1.15,9.06,16.17,1.31,3.52,1.3,3.39
SP1,19/01/2025,17:30,Osasuna,Vallecano,1,1,D,0,1,3,9,0.8,1.2,1.6,1.2,3.0,3.6,0.4,1487.6022236691674,1474.3962932166883,-0.3999999999999999,0.40000000000000013,93.20593045247915,2.22,3.13,3.8,2.55,1.55,2.5,1.53
SP1,19/01/2025,20:00,Valencia,Sociedad,1,0,H,0,0,3,10,1.0,1.4,1.2,0.4,3.0,2.8,0.2,1427.590288559548,1561.4269036042508,-0.3999999999999999,0.7999999999999999,-53.83661504470274,3.09,3.12,2.58,2.85,1.44,2.82,1.41
SP1,20/01/2025,20:00,Villarreal,Mallorca,4,0,H,1,0,4,9,1.4,1.6,1.2,1.8,4.8,2.4,0.4,1558.814506041211,1506.3004407115268,-0.20000000000000018,-0.6000000000000001,132.51406532968417,1.77,3.71,4.95,2.1,1.78,2.04,1.77
SP1,24/01/2025,20:00,Las Palmas,Osasuna,1,1,D,0,1,7,3,1.0,1.4,0.8,1.2,4.2,3.0,0.0,1449.5085634813515,1484.9820967882188,-0.3999999999999999,-0.3999999999999999,44.52646669313276,2.56,3.19,3.09,2.25,1.71,2.19,1.68
SP1,25/01/2025,13:00,Mallorca,Betis,0,1,A,0,0,6,5,0.8,2.4,1.2,1.6,2.2,4.0,0.2,1499.9397206767976,1519.0517229559598,-1.5999999999999999,-0.40000000000000013,60.8879977208378,2.31,3.1,3.61,2.61,1.53,2.53,1.52
SP1,25/01/2025,15:15,Ath Madrid,Villarreal,1,1,D,0,1,12,7,1.6,1.0,2.2,1.2,5.0,6.0,0.4,1670.0691334179753,1565.1752260759401,0.6000000000000001,1.0000000000000002,184.89390734203516,1.72,4.16,4.65,1.66,2.31,1.63,2.28
SP1,25/01/2025,17:30,Sevilla,Espanol,1,1,D,0,1,7,6,1.8,2.0,0.8,0.8,4.4,3.4,1.0,1484.7003373550478,1422.5241445875326,-0.19999999999999996,0.0,142.1761927675152,1.71,3.85,5.21,2.16,1.75,2.16,1.7
SP1,25/01/2025,20:00,Valladolid,Real Madrid,0,3,A,1,0,6,13,0.8,1.4,3.2,1.4,1.8,7.8,0.0,1403.0286533517224,1734.3603518275784,-0.5999999999999999,1.8000000000000003,-251.331698475856,10.86,6.46,1.25,1.44,2.82,1.43,2.77
SP1,26/01/2025,13:00,Vallecano,Girona,2,1,H,1,1,7,6,1.6,1.4,1.2,1.4,4.0,3.4,0.0,1477.016420097637,1564.414382179197,0.20000000000000018,-0.19999999999999996,-7.397962081560081,2.75,3.1,2.88,2.25,1.7,2.2,1.68
SP1,26/01/2025,15:15,Sociedad,Getafe,0,3,A,1,0,7,7,0.8,0.6,0.8,0.8,3.2,3.8,0.4,1549.8896452224901,1445.0497446933168,0.20000000000000007,0.0,184.8399005291733,1.78,3.2,6.19,3.17,1.37,3.06,1.37
SP1,26/01/2025,17:30,Ath Bilbao,Leganes,0,0,D,0,0,13,7,1.8,0.8,1.0,1.8,4.6,3.6,1.0,1615.0380086429798,1490.6198488955376,1.0,-0.8,204.41815974744213,1.39,4.7,9.6,2.08,1.8,2.05,1.77
SP1,26/01/2025,20:00,Barcelona,Valencia,7,1,H,1,1,5,6,1.8,1.4,1.2,1.2,5.6,3.0,0.8,1669.4429463090269,1439.1275469413088,0.40000000000000013,0.0,310.3153993677181,1.22,7.12,12.24,1.41,2.94,1.39,2.91
SP1,27/01/2025,20:00,Alaves,Celta,1,1,D,0,1,6,6,1.6,1.4,1.2,1.0,3.2,4.4,0.3333333333333333,1470.158136268552,1461.3917792472078,0.20000000000000018,0.19999999999999996,88.76635702134422,2.69,3.15,2.91,2.27,1.68,2.2,1.67
SP1,31/01/2025,20:00,Leganes,Vallecano,0,1,A,0,0,8,9,1.0,1.2,1.4,1.0,3.6,4.4,0.0,1495.9070195466875,1487.2293183881131,-0.19999999999999996,0.3999999999999999,88.67770115857434,3.29,3.06,2.52,2.53,1.57,2.51,1.53
SP1,01/02/2025,13:00,Getafe,Sevilla,0,0,D,0,0,7,8,1.2,0.8,1.4,1.4,3.4,4.6,0.4,1459.918920401831,1480.8222696278294,0.3999999999999999,0.0,59.096650774001546,2.52,2.94,3.39,2.91,1.43,2.81,1.42
SP1,01/02/2025,15:15,Villarreal,Valladolid,5,1,H,1,1,8,6,2.2,1.0,0.6,1.6,5.4,1.8,0.6666666666666666,1570.0455875952855,1399.2187057124966,1.2000000000000002,-1.0,250.82688188278894,1.23,6.74,12.37,1.46,2.76,1.45,2.69
SP1,01/02/2025,17:30,Ath Madrid,Mallorca,2,0,H,0,0,10,6,1.0,0.6,0.6,1.6,4.8,2.6,0.8,1665.19877189863,1488.2049467041106,0.4,-1.0,256.99382519451933,1.43,4.44,9.0,2.27,1.68,2.22,1.66
SP1,01/02/2025,20:00,Espanol,Real Madrid,1,0,H,0,0,6,13,1.0,1.0,3.2,1.4,3.0,7.2,0.0,1426.402212314751,1738.1702994668042,0.0,1.8000000000000003,-231.7680871520531,9.89,5.56,1.32,1.63,2.38,1.59,2.36
SP1,02/02/2025,13:00,Barcelona,Alaves,1,0,H,0,0,5,6,2.2,1.4,1.4,1.2,6.0,2.8,1.0,1672.3134385916449,1467.6574115841559,0.8000000000000003,0.19999999999999996,284.656027007489,1.19,7.63,14.28,1.37,3.13,1.35,3.1
SP1,02/02/2025,15:15,Valencia,Celta,2,1,H,1,1,5,4,1.2,2.4,1.0,1.2,2.6,3.8,0.4,1436.2570546586908,1463.8925039316039,-1.2,-0.19999999999999996,52.36455072708691,2.39,3.14,3.38,2.34,1.65,2.28,1.63
SP1,02/02/2025,17:30,Osasuna,Sociedad,2,1,H,1,1,3,4,0.6,1.0,0.2,1.2,2.2,3.0,0.4,1486.2567009711258,1535.020469513976,-0.4,-1.0,31.23623145714987,3.06,2.97,2.7,2.8,1.47,2.65,1.46
SP1,02/02/2025,20:00,Betis,Ath Bilbao,2,2,D,1,1,7,11,1.0,1.2,1.4,0.6,3.4,4.6,0.4,1530.7864969286468,1609.75083799183,-0.19999999999999996,0.7999999999999999,1.0356589368168443,3.01,3.28,2.53,2.24,1.7,2.22,1.66
SP1,03/02/2025,20:00,Girona,Las Palmas,2,1,H,1,1,6,5,1.4,1.2,0.8,1.4,3.6,4.6,0.6666666666666666,1554.2014838887208,1448.2339592984445,0.19999999999999996,-0.5999999999999999,185.9675245902763,1.63,4.13,5.5,1.84,2.06,1.81,2.01
SP1,07/02/2025,20:00,Vallecano,Valladolid,1,0,H,0,0,11,3,1.4,0.8,0.6,2.6,4.4,2.0,1.0,1499.727650774081,1395.3997875648404,0.5999999999999999,-2.0,184.3278632092406,1.5,4.27,7.31,2.08,1.8,2.05,1.79
SP1,08/02/2025,13:00,Celta,Betis,3,2,H,1,1,4,5,1.2,1.4,1.0,1.4,3.8,3.8,0.6,1455.3883674410554,1530.7566883565687,-0.19999999999999996,-0.3999999999999999,4.631679084486677,2.35,3.38,3.2,2.13,1.78,2.1,1.75
SP1,08/02/2025,15:15,Ath Bilbao,Girona,3,0,H,1,0,9,9,1.4,1.0,1.6,1.0,4.6,4.2,0.2,1609.780646563908,1559.3075865693481,0.3999999999999999,0.6000000000000001,130.4730599945599,1.68,3.92,5.36,2.09,1.79,2.09,1.76
SP1,08/02/2025,17:30,Las Palmas,Villarreal,1,2,A,1,1,4,10,1.0,1.8,3.0,1.0,4.4,6.0,0.6666666666666666,1443.127856617817,1573.8645057429417,-0.8,2.0,-50.736649125124586,4.62,4.1,1.74,1.65,2.33,1.64,2.28
SP1,08/02/2025,20:00,Real Madrid,Ath Madrid,1,1,D,0,1,12,10,2.6,1.0,1.2,0.6,7.4,5.2,0.2,1722.339726789449,1668.9092075668923,1.6,0.6,133.43051922255677,1.9,3.67,4.21,1.82,2.06,1.79,2.04
SP1,09/02/2025,13:00,Alaves,Getafe,0,1,A,0,0,5,8,1.2,1.2,1.2,0.6,2.2,3.4,0.3333333333333333,1464.4043307401455,1458.2341982225068,0.0,0.6,86.17013251763865,2.37,2.9,3.76,3.16,1.38,3.04,1.37
SP1,09/02/2025,15:15,Valencia,Leganes,2,0,H,0,0,7,5,1.2,2.2,0.8,1.4,3.0,3.0,0.0,1444.7611911492393,1483.4086871607196,-1.0000000000000002,-0.5999999999999999,41.35250398851963,1.75,3.48,5.61,2.56,1.54,2.53,1.52
SP1,09/02/2025,17:30,Sociedad,Espanol,2,1,H,1,1,3,8,0.4,1.6,1.0,0.8,2.8,2.8,1.0,1525.9171060103522,1442.2327849921062,-1.2000000000000002,0.19999999999999996,163.684321018246,1.61,3.85,6.33,2.28,1.67,2.25,1.65
SP1,09/02/2025,20:00,Sevilla,Barcelona,1,4,A,1,1,6,7,1.2,1.4,2.0,1.0,4.2,6.2,0.0,1482.5069918071536,1675.5665194356552,-0.19999999999999996,1.0,-113.05952762850166,5.62,4.68,1.55,1.48,2.72,1.45,2.69
SP1,10/02/2025,20:00,Mallorca,Osasuna,1,1,D,0,1,6,5,0.6,1.6,1.0,1.2,2.0,3.0,0.2,1484.4945110358483,1495.3600644747496,-1.0,-0.19999999999999996,69.13444656109868,2.05,3.22,4.26,2.82,1.46,2.76,1.44
SP1,14/02/2025,20:00,Girona,Getafe,1,2,A,1,1,6,11,1.0,1.6,1.4,0.4,3.0,3.0,0.6,1552.8957934571613,1470.6647407598075,-0.6000000000000001,0.9999999999999999,162.2310526973538,1.99,3.26,4.57,2.66,1.52,2.61,1.51
