Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
F1,27/05/2023,20:00,Strasbourg,Paris SG,1,1,D,0,1,10,12,1.6,0.6,2.6,1.2,4.0,6.6,0.0,1474.9107272974281,1624.4105221110176,1.0,1.4000000000000001,-69.49979481358946,5.16,4.3,1.65,1.57,2.5,1.55,2.45
F1,27/05/2023,20:00,Montpellier,Nice,2,3,A,1,1,10,7,2.6,1.2,0.8,1.0,5.4,6.6,0.0,1495.60835134886,1517.6983494779604,1.4000000000000001,-0.19999999999999996,57.91000187089958,2.49,3.5,2.94,1.8,2.09,1.78,2.05
F1,27/05/2023,20:00,Marseille,Brest,1,2,A,1,1,9,10,1.8,1.4,1.2,0.6,4.6,4.2,0.0,1596.1730243978714,1483.8327438565952,0.40000000000000013,0.6,192.34028054127612,1.38,5.51,7.82,1.6,2.43,1.59,2.36
F1,27/05/2023,20:00,Rennes,Monaco,2,0,H,0,0,9,4,2.8,1.0,0.6,2.2,5.6,4.8,0.0,1538.1661498378053,1552.3408386120382,1.7999999999999998,-1.6,65.82531122576711,2.12,3.86,3.36,1.6,2.45,1.56,2.4
F1,27/05/2023,20:00,Lille,Nantes,2,1,H,1,1,8,2,1.2,0.6,0.4,1.8,4.6,4.6,0.0,1561.6237538669923,1431.963320128642,0.6,-1.4,209.66043373835032,1.46,4.86,7.13,1.7,2.24,1.67,2.21
F1,27/05/2023,20:00,Lens,Ajaccio,3,0,H,1,0,15,2,2.2,0.6,0.0,2.6,5.4,1.2,0.0,1627.9292650658927,1365.3347788429226,1.6,-2.6,342.5944862229701,1.13,9.39,24.14,1.57,2.46,1.6,2.35
F1,27/05/2023,20:00,Clermont,Lorient,2,0,H,0,0,10,7,1.4,1.0,1.4,1.4,3.4,3.8,0.0,1516.5717946952022,1501.8187888329562,0.3999999999999999,0.0,94.75300586224603,2.18,3.48,3.55,1.94,1.94,1.93,1.89
F1,27/05/2023,20:00,Angers,Troyes,2,1,H,1,1,1,2,1.4,2.6,0.8,2.2,2.6,3.2,0.0,1349.3330538816508,1378.3609121147097,-1.2000000000000002,-1.4000000000000001,50.97214176694115,2.01,3.85,3.69,1.72,2.21,1.71,2.15
F1,27/05/2023,20:00,Lyon,Reims,3,0,H,1,0,9,4,2.4,2.0,0.8,1.4,5.8,3.8,0.0,1548.0960746485189,1520.9358324134155,0.3999999999999999,-0.5999999999999999,107.1602422351034,1.6,4.58,5.38,1.54,2.57,1.52,2.51
F1,03/06/2023,20:00,Ajaccio,Marseille,1,0,H,0,0,1,6,0.0,3.2,1.6,1.6,0.8,4.0,1.0,1362.8915782177853,1581.1408909499382,-3.2,0.0,-138.24931273215293,8.43,5.54,1.35,1.57,2.46,1.58,2.4
F1,03/06/2023,20:00,Auxerre,Lens,1,3,A,1,1,2,15,0.8,1.4,2.2,0.6,3.6,4.4,0.0,1446.322988683402,1630.37246569103,-0.5999999999999999,1.6,-104.04947700762796,2.78,3.72,2.47,1.78,2.1,1.76,2.08
F1,03/06/2023,20:00,Brest,Rennes,1,2,A,1,1,12,12,1.6,0.8,3.2,0.8,4.8,6.0,0.0,1498.8648773045284,1546.2938933762346,0.8,2.4000000000000004,32.5709839282938,5.77,4.48,1.56,1.66,2.29,1.65,2.26
F1,03/06/2023,20:00,Lorient,Strasbourg,2,1,H,1,1,7,8,1.4,1.6,1.4,0.8,3.8,4.4,0.0,1494.480338617485,1476.8848311757765,-0.20000000000000018,0.5999999999999999,97.59550744170838,3.02,3.57,2.37,1.72,2.19,1.72,2.14
F1,03/06/2023,20:00,Monaco,Toulouse,1,2,A,1,1,4,4,0.6,2.0,0.2,0.4,4.6,4.0,1.0,1544.2130950736089,1468.5687298861194,-1.4,-0.2,155.64436518748948,1.47,5.27,5.95,1.47,2.71,1.45,2.74
F1,03/06/2023,20:00,Nantes,Angers,1,0,H,0,0,1,4,0.2,1.8,1.6,2.4,3.4,2.8,0.0,1427.3583284998763,1357.8763936554112,-1.6,-0.7999999999999998,149.48193484446506,1.39,5.33,7.71,1.58,2.44,1.57,2.41
F1,03/06/2023,20:00,Nice,Lyon,3,1,H,1,1,10,12,1.2,1.0,2.8,1.6,8.6,6.8,0.0,1529.3498675829371,1555.1059753425834,0.19999999999999996,1.1999999999999997,54.243892240353716,2.39,4.06,2.72,1.46,2.76,1.47,2.66
F1,03/06/2023,20:00,Paris SG,Clermont,2,3,A,1,1,10,10,2.4,1.2,1.4,0.8,6.2,4.2,1.0,1622.4364182326692,1523.9102449106736,1.2,0.5999999999999999,178.52617332199566,1.24,7.09,10.71,,,1.29,3.54
F1,03/06/2023,20:00,Reims,Montpellier,1,3,A,1,1,4,7,0.8,1.6,2.8,1.8,3.0,6.6,0.0,1513.925931719351,1483.9568332438832,-0.8,0.9999999999999998,109.96909847546772,2.05,4.0,3.38,1.47,2.71,1.48,2.66
F1,03/06/2023,20:00,Troyes,Lille,1,1,D,0,1,1,10,0.6,2.2,1.4,0.6,3.0,3.8,0.0,1369.8175723409493,1566.228745495758,-1.6,0.7999999999999999,-116.4111731548087,10.85,7.45,1.22,1.35,3.19,1.36,3.14
F1,11/08/2023,20:00,Nice,Lille,1,1,D,0,1,10,8,1.6,1.2,1.0,0.8,7.2,4.2,1.0,1537.8011659075298,1562.9981602376831,0.40000000000000013,0.19999999999999996,54.8030056698467,2.63,3.47,2.83,1.93,1.97,1.88,1.94
F1,12/08/2023,16:00,Marseille,Reims,2,1,H,1,1,3,4,1.2,1.6,1.0,2.0,4.2,3.6,1.0,1567.3592682982194,1500.8623942962372,-0.40000000000000013,-1.0,146.49687400198218,1.73,4.04,4.89,1.81,2.08,1.78,2.05
F1,12/08/2023,20:00,Paris SG,Lorient,0,0,D,0,0,10,7,2.6,1.2,1.2,1.6,6.6,3.0,0.5,1607.707103725747,1501.7429374833132,1.4000000000000001,-0.40000000000000013,185.96416624243375,1.35,5.73,8.38,1.53,2.64,1.5,2.6
F1,13/08/2023,12:00,Brest,Lens,3,2,H,1,1,9,15,1.4,1.2,2.6,0.8,5.0,5.2,0.0,1487.9301457119263,1637.4641130200703,0.19999999999999996,1.8,-69.53396730814393,4.01,3.62,1.99,2.05,1.85,2.01,1.82
F1,13/08/2023,14:00,Clermont,Monaco,2,4,A,1,1,10,4,1.8,1.2,0.8,1.6,4.8,5.2,0.0,1538.6395594175958,1530.0107195198193,0.6000000000000001,-0.8,88.62883989777652,3.69,3.8,2.02,1.75,2.17,1.72,2.13
F1,13/08/2023,14:00,Montpellier,Le Havre,2,2,D,1,1,7,0,2.6,2.0,0.0,0.0,6.4,0.0,0.5,1497.020370666997,1500.0,0.6000000000000001,0.0,77.020370666997,2.04,3.47,3.99,2.15,1.76,2.1,1.74
F1,13/08/2023,14:00,Nantes,Toulouse,1,2,A,1,1,4,7,0.4,1.4,0.6,0.4,3.8,5.2,0.5,1433.3030798669975,1482.771105439909,-0.9999999999999999,0.19999999999999996,30.53197442708847,2.66,3.36,2.82,2.05,1.85,1.98,1.85
F1,13/08/2023,16:05,Rennes,Metz,5,1,H,1,1,12,0,2.8,0.6,0.0,0.0,5.8,0.0,0.5,1557.2286249688366,1500.0,2.1999999999999997,0.0,137.22862496883658,1.42,5.07,7.64,1.75,2.16,1.75,2.1
F1,13/08/2023,19:45,Strasbourg,Lyon,2,1,H,1,1,8,9,1.4,0.8,2.6,2.0,5.2,7.4,0.5,1469.6222323099482,1546.6546770179907,0.5999999999999999,0.6000000000000001,2.967555291957524,2.61,3.55,2.76,1.74,2.17,1.71,2.15
F1,18/08/2023,20:00,Metz,Marseille,2,2,D,1,1,0,6,1.0,5.0,1.4,1.4,3.0,4.4,0.5,1493.7564181836333,1573.3760567587717,-4.0,0.0,0.38036142486157587,4.96,4.13,1.72,1.71,2.25,1.69,2.2
F1,19/08/2023,18:00,Lyon,Montpellier,1,4,A,1,1,6,8,1.8,1.6,2.2,1.4,7.2,6.2,1.0,1536.7400880481994,1494.8391601718276,0.19999999999999996,0.8000000000000003,121.90092787637172,1.72,4.25,4.67,1.6,2.44,1.58,2.38
F1,19/08/2023,20:00,Toulouse,Paris SG,1,1,D,0,1,9,8,1.0,0.6,2.0,1.0,5.2,5.0,0.0,1493.6476311252252,1602.8132799172051,0.4,1.0,-29.165648791979947,5.01,4.25,1.68,1.62,2.4,1.58,2.37
F1,20/08/2023,12:00,Lille,Nantes,2,0,H,0,0,9,4,1.2,0.8,0.6,1.4,4.2,3.6,0.5,1564.5625645873556,1422.4265541816812,0.3999999999999999,-0.7999999999999999,222.13601040567437,1.43,4.96,7.54,1.7,2.22,1.69,2.18
F1,20/08/2023,14:00,Reims,Clermont,2,0,H,0,0,1,9,1.0,2.4,2.0,1.8,3.6,5.4,0.0,1494.8456058356849,1526.142545639047,-1.4,0.19999999999999996,48.70306019663781,1.93,3.72,4.1,1.8,2.09,1.8,2.02
F1,20/08/2023,14:00,Le Havre,Brest,1,2,A,1,1,1,12,2.0,2.0,1.8,1.2,4.0,6.2,0.5,1502.1812104951694,1499.9051948050608,0.0,0.6000000000000001,82.27601569010858,2.82,3.22,2.76,2.27,1.68,2.22,1.67
F1,20/08/2023,14:00,Lorient,Nice,1,1,D,0,1,5,8,0.8,1.4,1.4,1.2,2.4,7.0,0.0,1506.636761291855,1536.2367615578573,-0.5999999999999999,0.19999999999999996,50.399999733997674,3.49,3.52,2.19,1.99,1.9,1.95,1.87
F1,20/08/2023,16:05,Monaco,Strasbourg,3,0,H,1,0,4,8,1.2,1.8,1.4,1.0,5.6,4.4,1.0,1542.507733298368,1479.5368212797396,-0.6000000000000001,0.3999999999999999,142.9709120186285,1.84,4.1,4.13,1.68,2.28,1.67,2.22
F1,20/08/2023,19:45,Lens,Rennes,1,1,D,0,1,12,15,2.6,1.2,3.6,0.4,5.0,7.8,1.0,1625.4890639269358,1563.4722067852033,1.4000000000000001,3.2,142.01685714173254,2.42,3.78,2.86,1.72,2.21,1.71,2.15
F1,25/08/2023,20:00,Nantes,Monaco,3,3,D,1,1,3,6,0.6,1.8,1.8,1.8,4.2,6.2,0.0,1418.0711824947243,1548.6102490631747,-1.2000000000000002,0.0,-50.53906656845038,4.87,3.81,1.79,1.75,2.18,1.76,2.11
F1,26/08/2023,18:00,Marseille,Brest,2,0,H,0,0,4,12,1.2,1.6,2.0,1.4,4.2,5.2,0.0,1573.3870044362336,1512.2299932785127,-0.40000000000000013,0.6000000000000001,141.15701115772094,1.53,4.48,6.43,1.75,2.15,1.72,2.15
F1,26/08/2023,20:00,Paris SG,Lens,3,1,H,1,1,6,10,1.2,1.2,2.4,1.2,3.8,4.6,0.5,1601.9757913591554,1621.6148932259664,0.0,1.2,60.36089813318904,1.63,4.27,5.45,1.69,2.25,1.66,2.23
F1,27/08/2023,12:00,Rennes,Le Havre,2,2,D,1,1,13,1,3.0,0.6,1.5,2.0,7.0,5.5,0.5,1567.3463774861727,1489.8564120217175,2.4,-0.5,157.48996546445528,1.44,4.76,7.86,1.83,2.06,1.81,2.02
F1,27/08/2023,14:00,Clermont,Metz,0,1,A,0,0,6,1,1.6,2.0,1.5,3.5,5.0,4.0,0.5,1517.5352222613403,1493.7454705061714,-0.3999999999999999,-2.0,103.78975175516894,1.93,3.83,3.99,1.85,2.05,1.82,2.02
F1,27/08/2023,14:00,Montpellier,Reims,1,3,A,1,1,10,4,2.8,1.4,1.2,2.0,7.0,3.8,0.5,1508.2105321246252,1503.4529292133916,1.4,-0.8,84.75760291123356,2.41,3.54,3.02,1.75,2.16,1.73,2.14
F1,27/08/2023,14:00,Strasbourg,Toulouse,2,0,H,0,0,5,9,1.0,1.6,1.2,0.8,4.0,4.4,0.0,1473.434305514933,1494.485119683275,-0.6000000000000001,0.3999999999999999,58.94918583165804,2.17,3.75,3.32,1.83,2.06,1.79,2.05
F1,27/08/2023,16:05,Lorient,Lille,4,1,H,1,1,5,11,0.8,1.4,1.6,0.8,2.2,5.0,0.5,1505.1962230711358,1568.9179362743125,-0.5999999999999999,0.8,16.278286796823295,3.83,3.75,1.99,1.87,2.02,1.83,2.01
F1,27/08/2023,19:45,Nice,Lyon,0,0,D,0,0,9,6,1.6,1.0,1.8,2.0,7.8,7.0,0.5,1537.6772997785765,1523.3687160954019,0.6000000000000001,-0.19999999999999996,94.30858368317467,2.11,3.79,3.44,1.68,2.28,1.65,2.27
F1,01/09/2023,20:00,Nantes,Marseille,1,1,D,0,1,4,7,1.2,1.8,1.4,1.2,4.2,4.8,0.0,1419.5156400931698,1579.5338877054758,-0.6000000000000001,0.19999999999999996,-80.01824761230591,4.97,4.02,1.73,1.77,2.15,1.74,2.13
F1,02/09/2023,16:00,Brest,Rennes,0,0,D,0,0,9,11,1.6,1.6,2.4,1.0,6.0,7.2,0.0,1506.0831100092705,1563.1003602045103,0.0,1.4,22.98274980476026,3.37,3.68,2.18,1.75,2.17,1.74,2.11
F1,02/09/2023,20:00,Monaco,Lens,3,0,H,1,0,7,7,2.2,1.8,2.0,1.6,6.4,4.0,0.0,1547.1657914647292,1613.334948757246,0.40000000000000013,0.3999999999999999,13.83084270748327,2.11,3.93,3.33,1.61,2.42,1.59,2.38
F1,03/09/2023,12:00,Toulouse,Clermont,2,2,D,1,1,8,6,1.2,1.2,1.4,1.8,3.8,5.4,0.0,1486.1657176535423,1504.633714255138,0.0,-0.40000000000000013,61.532003398404186,2.02,3.69,3.82,1.89,2.0,1.86,1.97
F1,03/09/2023,14:00,Le Havre,Lorient,3,0,H,1,0,2,8,1.6666666666666667,2.0,1.4,1.0,4.666666666666667,2.4,0.5,1494.10242930338,1514.7280388463614,-0.33333333333333326,0.3999999999999999,59.374390457018535,2.87,3.12,2.79,2.3,1.67,2.24,1.66
F1,03/09/2023,14:00,Lille,Montpellier,1,0,H,0,0,8,7,1.4,1.4,2.4,2.0,5.8,6.4,1.0,1559.386120499087,1495.818281324249,0.0,0.3999999999999999,143.5678391748379,1.83,4.25,4.05,1.61,2.42,1.6,2.36
F1,03/09/2023,14:00,Metz,Reims,2,2,D,1,1,4,6,1.3333333333333333,2.3333333333333335,1.4,1.8,4.333333333333333,4.0,0.5,1506.6469785123736,1515.8451800137677,-1.0000000000000002,-0.40000000000000013,70.80179849860588,4.09,3.72,1.93,1.88,2.02,1.85,1.98
F1,03/09/2023,16:05,Nice,Strasbourg,2,0,H,0,0,9,7,1.6,1.0,1.2,1.4,7.2,3.6,0.0,1535.027639403675,1481.7537075446655,0.6000000000000001,-0.19999999999999996,133.2739318590095,1.98,3.58,4.06,2.0,1.89,1.93,1.89
F1,03/09/2023,19:45,Lyon,Paris SG,1,4,A,1,1,4,6,1.2,1.8,1.4,1.2,5.0,4.4,0.5,1526.0183764703033,1610.255735827876,-0.6000000000000001,0.19999999999999996,-4.237359357572586,5.79,5.01,1.52,1.43,2.9,1.42,2.85
F1,15/09/2023,20:00,Paris SG,Nice,2,3,A,1,1,8,9,2.0,1.2,1.4,0.6,5.6,5.4,1.0,1620.1337808684107,1541.3694004781491,0.8,0.7999999999999999,158.76438039026152,1.56,4.6,5.86,1.63,2.4,1.6,2.35
F1,16/09/2023,16:00,Rennes,Lille,2,2,D,1,1,9,8,2.0,1.0,1.2,1.2,6.6,6.6,0.0,1563.760893749545,1565.4740749355583,1.0,0.0,78.28681881398666,2.17,3.69,3.37,1.77,2.14,1.74,2.12
F1,16/09/2023,20:00,Lens,Metz,0,1,A,0,0,4,5,1.4,2.2,1.5,2.25,3.6,4.25,0.5,1603.7328222616327,1504.636887167665,-0.8000000000000003,-0.75,179.09593509396768,1.52,4.62,6.36,1.7,2.25,1.67,2.23
F1,17/09/2023,12:00,Lorient,Monaco,2,2,D,1,1,8,10,1.4,1.2,2.8,1.4,2.6,7.0,0.0,1506.420527076256,1556.7679179603424,0.19999999999999996,1.4,29.652609115913492,4.12,3.98,1.87,1.66,2.32,1.63,2.29
F1,17/09/2023,14:00,Clermont,Nantes,0,1,A,0,0,4,5,1.4,2.2,1.2,1.6,4.6,4.0,0.0,1506.3864605723816,1421.778874808262,-0.8000000000000003,-0.40000000000000013,164.60758576411968,2.04,3.6,3.85,2.03,1.86,1.99,1.84
F1,17/09/2023,14:00,Reims,Brest,1,2,A,1,1,7,7,1.8,1.6,1.2,1.4,4.2,5.4,0.0,1517.8552713584763,1505.4225764642358,0.19999999999999996,-0.19999999999999996,92.43269489424051,1.9,3.6,4.43,1.85,2.04,1.82,2.02
F1,17/09/2023,14:00,Strasbourg,Montpellier,2,2,D,1,1,6,7,1.0,1.6,2.0,1.6,2.6,5.8,0.5,1475.4119464701914,1489.7303268877777,-0.6000000000000001,0.3999999999999999,65.68161958241376,2.39,3.61,3.01,1.86,2.03,1.82,2.01
F1,17/09/2023,16:05,Marseille,Toulouse,0,0,D,0,0,8,8,1.4,1.0,1.4,1.4,5.8,4.2,1.0,1577.2706529903837,1484.4129713362988,0.3999999999999999,0.0,172.8576816540849,1.5,4.87,6.33,1.58,2.49,1.55,2.46
F1,17/09/2023,19:45,Lyon,Le Havre,0,0,D,0,0,1,5,0.8,2.6,2.0,1.5,5.2,5.0,0.5,1516.1403314297686,1502.4099410734855,-1.8,0.5,93.73039035628312,1.7,4.23,4.82,1.69,2.26,1.68,2.21
F1,22/09/2023,20:00,Monaco,Nice,0,1,A,0,0,11,9,3.0,1.4,1.4,0.8,7.0,5.8,0.5,1557.6193224152762,1555.645438455621,1.6,0.5999999999999999,81.97388395965527,2.25,3.61,3.27,1.76,2.16,1.72,2.14
F1,23/09/2023,16:00,Nantes,Lorient,5,3,H,1,1,5,6,1.2,1.6,1.4,1.4,3.6,2.6,0.5,1436.1913486653382,1505.569122621322,-0.40000000000000013,0.0,10.622226044016088,2.46,3.45,3.02,1.98,1.9,1.95,1.88
F1,23/09/2023,20:00,Brest,Lyon,1,0,H,0,0,10,2,1.4,1.2,0.6,2.0,5.8,5.2,0.0,1518.021963632347,1513.5061512414752,0.19999999999999996,-1.4,84.51581239087182,2.57,3.67,2.73,1.68,2.27,1.66,2.25
F1,24/09/2023,12:00,Metz,Strasbourg,0,1,A,0,0,8,7,1.4,1.8,1.2,1.6,3.8,2.6,0.5,1519.378922976657,1473.5436811221293,-0.40000000000000013,-0.40000000000000013,125.83524185452757,3.01,3.23,2.59,2.2,1.73,2.14,1.73
F1,24/09/2023,14:00,Le Havre,Clermont,2,1,H,1,1,6,1,1.6,1.2,0.8,2.0,4.0,4.2,0.5,1505.0441212617789,1491.9739867153053,0.40000000000000013,-1.2,93.07013454647358,2.48,3.26,3.15,2.2,1.72,2.13,1.73
F1,24/09/2023,14:00,Lens,Toulouse,2,1,H,1,1,1,6,0.8,2.2,1.0,1.2,4.2,3.2,1.0,1588.9907864526408,1489.014651359678,-1.4000000000000001,-0.19999999999999996,179.97613509296275,1.72,4.05,4.93,1.79,2.11,1.75,2.1
F1,24/09/2023,16:05,Montpellier,Rennes,0,0,D,0,0,5,7,1.8,1.8,2.0,1.2,5.0,6.8,0.5,1491.5985922358398,1561.5449939172984,0.0,0.8,10.05359831854139,2.7,3.56,2.65,1.76,2.15,1.74,2.12
F1,24/09/2023,19:45,Paris SG,Marseille,4,0,H,1,0,8,9,2.0,1.2,1.4,0.8,5.0,6.0,1.0,1605.8577428909389,1572.6689729670045,0.8,0.5999999999999999,113.18876992393439,1.64,4.41,5.15,1.54,2.6,1.53,2.51
F1,26/09/2023,20:00,Lille,Reims,1,2,A,1,1,8,7,1.4,1.4,1.8,1.4,6.4,4.6,0.0,1567.6899747678049,1505.2558841903651,0.0,0.40000000000000013,142.43409057743975,1.96,3.79,3.95,1.86,2.06,1.83,2.01
F1,29/09/2023,20:00,Strasbourg,Lens,0,1,A,0,0,7,4,1.0,1.4,0.8,1.8,2.4,5.2,0.0,1487.0150348856505,1594.2291369316529,-0.3999999999999999,-1.0,-27.21410204600238,3.69,3.48,2.13,2.04,1.85,2.01,1.83
F1,30/09/2023,16:00,Clermont,Paris SG,0,0,D,0,0,1,10,0.6,1.6,2.8,1.2,3.6,5.2,0.5,1484.5904730257125,1612.7104732679004,-1.0,1.5999999999999999,-48.12000024218787,7.03,4.81,1.47,1.63,2.38,1.6,2.36
F1,30/09/2023,20:00,Monaco,Marseille,3,2,H,1,1,8,6,2.2,1.2,1.0,1.4,6.0,5.2,0.0,1545.3027516589668,1565.816242590043,1.0000000000000002,-0.3999999999999999,59.48650906892385,2.21,3.88,3.14,1.58,2.5,1.55,2.47
F1,01/10/2023,12:00,Reims,Lyon,2,0,H,0,0,10,2,2.0,1.2,0.4,1.8,4.6,4.4,0.0,1519.1402566375161,1505.8918399305574,0.8,-1.4,93.24841670695878,2.1,3.81,3.45,1.69,2.26,1.65,2.26
F1,01/10/2023,14:00,Le Havre,Lille,0,2,A,0,0,8,7,1.6,1.0,1.4,1.6,3.8,6.0,0.5,1512.4276349513716,1553.8056023206539,0.6000000000000001,-0.20000000000000018,38.62203263071774,4.08,3.44,2.03,2.08,1.81,2.03,1.8
F1,01/10/2023,14:00,Nice,Brest,0,0,D,0,0,11,10,1.4,0.6,1.0,0.8,6.6,6.4,0.5,1567.9620092119303,1525.6362749432649,0.7999999999999999,0.19999999999999996,122.32573426866543,1.8,3.84,4.69,1.94,1.94,1.89,1.94
F1,01/10/2023,14:00,Toulouse,Metz,3,0,H,1,0,3,8,0.8,1.4,1.2,1.0,2.6,3.4,0.5,1483.776300880666,1505.9075692131357,-0.5999999999999999,0.19999999999999996,57.868731667530255,2.13,3.47,3.7,1.99,1.9,1.96,1.86
F1,01/10/2023,16:05,Lorient,Montpellier,0,3,A,1,0,5,5,2.0,2.4,1.4,1.4,4.0,4.8,0.0,1495.8747596404953,1491.3093071530452,-0.3999999999999999,0.0,84.5654524874501,2.95,3.59,2.44,1.81,2.07,1.78,2.04
F1,01/10/2023,19:45,Rennes,Nantes,3,1,H,1,1,5,8,1.0,1.0,2.0,1.8,5.2,4.6,1.0,1561.834279000093,1445.885711646165,0.0,0.19999999999999996,195.94856735392796,1.53,4.58,6.18,1.68,2.29,1.66,2.25
F1,06/10/2023,20:00,Strasbourg,Nantes,1,2,A,1,1,7,8,1.0,1.0,2.2,2.0,2.6,4.4,0.5,1477.7967217192188,1440.994995462048,0.0,0.20000000000000018,116.80172625717069,2.31,3.24,3.57,2.3,1.68,2.22,1.67
F1,07/10/2023,16:00,Metz,Nice,0,1,A,0,0,7,11,0.8,1.2,1.2,0.4,3.0,5.2,0.5,1497.5579318423167,1564.5798045479883,-0.3999999999999999,0.7999999999999999,12.978127294328488,5.12,3.91,1.72,1.98,1.91,1.94,1.89
F1,07/10/2023,20:00,Reims,Monaco,1,3,A,1,1,10,8,2.0,1.2,2.2,1.6,4.4,6.6,0.5,1526.5189908899913,1553.6071290062105,0.8,0.6000000000000001,52.91186188378083,2.68,3.62,2.64,1.64,2.36,1.59,2.37
F1,08/10/2023,12:00,Marseille,Le Havre,3,0,H,1,0,5,8,1.0,1.6,1.4,1.0,5.0,2.4,0.5,1557.5118652427993,1501.3205598742613,-0.6000000000000001,0.3999999999999999,136.191305368538,1.48,4.63,7.2,1.75,2.17,1.73,2.13
F1,08/10/2023,14:00,Brest,Toulouse,1,1,D,0,1,8,5,0.6,0.6,1.2,1.2,5.8,4.2,0.5,1529.018479607207,1492.125938251485,0.0,0.0,116.89254135572196,1.85,3.74,4.54,1.99,1.89,1.94,1.87
F1,08/10/2023,14:00,Lyon,Lorient,3,3,D,1,1,2,4,0.2,1.4,1.8,2.8,5.0,4.2,0.0,1498.5131056780822,1483.4877235583647,-1.2,-0.9999999999999998,95.0253821197175,1.71,4.06,5.04,1.72,2.2,1.68,2.19
F1,08/10/2023,16:05,Lens,Lille,1,1,D,0,1,6,7,0.8,1.6,1.4,1.6,4.8,5.6,0.0,1603.4474500980846,1564.9126773977641,-0.8,-0.20000000000000018,118.53477270032045,2.27,3.48,3.34,1.97,1.92,1.91,1.9
F1,08/10/2023,19:45,Rennes,Paris SG,1,3,A,1,1,7,10,1.4,1.0,2.6,1.0,5.2,6.6,1.0,1566.7249951842098,1611.3342568002795,0.3999999999999999,1.6,35.390738383930284,3.61,3.59,2.11,1.79,2.11,1.75,2.1
F1,20/10/2023,20:00,Le Havre,Lens,0,0,D,0,0,7,7,1.0,1.2,0.8,1.2,2.0,5.0,0.5,1495.05130583235,1600.1622304129212,-0.19999999999999996,-0.3999999999999999,-25.110924580571236,4.66,3.6,1.88,2.17,1.76,2.11,1.74
F1,21/10/2023,16:00,Paris SG,Strasbourg,3,0,H,1,0,10,4,2.6,1.0,0.8,1.4,6.6,2.6,0.5,1622.3493755963439,1464.5560722879102,1.6,-0.5999999999999999,237.79330330843368,1.24,6.93,11.72,1.43,2.88,1.44,2.77
F1,21/10/2023,20:00,Nice,Marseille,1,0,H,0,0,13,5,1.4,0.4,1.2,1.6,5.2,5.0,0.5,1574.9531714385892,1563.7811192847107,0.9999999999999999,-0.40000000000000013,91.17205215387844,2.51,3.22,3.14,2.08,1.83,2.0,1.82
F1,22/10/2023,12:00,Lorient,Rennes,2,1,H,1,1,2,6,1.6,3.2,1.2,1.2,4.0,4.4,1.0,1486.1565560940662,1555.7098763881454,-1.6,0.0,10.446679705920815,4.02,3.79,1.93,1.82,2.07,1.79,2.04
F1,22/10/2023,14:00,Lille,Brest,1,0,H,0,0,8,9,1.4,1.0,0.8,0.4,4.8,4.8,0.5,1568.1978970829275,1525.7754910089284,0.3999999999999999,0.4,122.42240607399913,1.82,3.64,4.85,1.98,1.91,1.95,1.87
F1,22/10/2023,14:00,Nantes,Montpellier,2,0,H,0,0,10,5,2.0,1.6,1.2,1.2,5.2,4.8,0.5,1454.2356448933567,1503.6963432351758,0.3999999999999999,0.0,30.539301658180875,3.03,3.62,2.37,1.77,2.14,1.76,2.08
F1,22/10/2023,14:00,Toulouse,Reims,1,1,D,0,1,6,7,1.4,1.0,1.6,1.6,4.6,4.0,0.5,1495.3689268497635,1515.0077306276853,0.3999999999999999,0.0,60.361196222078206,2.94,3.47,2.5,1.87,2.03,1.83,2.0
F1,22/10/2023,16:05,Monaco,Metz,2,1,H,1,1,10,4,2.2,1.2,0.6,1.4,5.4,2.6,0.5,1565.1183892685165,1487.1845649517159,1.0000000000000002,-0.7999999999999999,157.9338243168006,1.36,5.75,8.16,1.46,2.81,1.44,2.78
F1,22/10/2023,19:45,Lyon,Clermont,1,2,A,1,1,2,2,0.8,2.0,0.6,1.2,6.0,3.4,0.0,1495.8442731423806,1485.9666894933334,-1.2,-0.6,89.87758364904721,1.81,4.08,4.31,1.77,2.14,1.73,2.13
F1,27/10/2023,20:00,Clermont,Nice,0,1,A,0,0,5,13,1.0,1.2,1.2,0.4,3.6,4.4,1.0,1498.4973736479735,1582.3876486196023,-0.19999999999999996,0.7999999999999999,-3.8902749716287417,4.42,3.42,1.95,2.31,1.68,2.25,1.66
F1,28/10/2023,16:00,Reims,Lorient,1,0,H,0,0,7,5,1.4,1.4,2.0,2.8,4.4,4.4,0.5,1516.7277944848138,1495.8559670623204,0.0,-0.7999999999999998,100.87182742249342,1.67,4.24,5.13,1.73,2.18,1.71,2.16
F1,28/10/2023,20:00,Lens,Nantes,4,0,H,1,0,8,12,0.8,0.6,2.2,1.4,6.2,5.8,0.5,1599.4407357544628,1463.3589099340618,0.20000000000000007,0.8000000000000003,216.08182582040104,1.6,4.36,5.65,1.78,2.11,1.76,2.08
