Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,O_U_2.5,BTTS,Home_Pts_Last_5,Away_Pts_Last_5,Home_Avg_GF,Home_Avg_GA,Away_Avg_GF,Away_Avg_GA,Home_Avg_SOT,Away_Avg_SOT,H2H_Home_Win_Rate,Home_Elo,Away_Elo,Home_Goal_Difference,Away_Goal_Difference,Elo_Difference,PSH,PSD,PSA,P>2.5,P<2.5,Avg>2.5,Avg<2.5
P1,03/09/2023,15:30,Estoril,Boavista,1,2,A,1,1,7,11,2.2,1.8,2.6,1.2,4.4,3.6,0.5,1431.096430875815,1506.844067365548,0.40000000000000013,1.4000000000000001,4.25236351026706,2.48,3.37,3.01,2.08,1.83,2.05,1.77
P1,03/09/2023,18:00,Porto,Arouca,1,1,D,0,1,15,11,2.6,1.0,2.0,1.2,6.6,4.6,1.0,1685.5849581691882,1537.3002631904167,1.6,0.8,228.28469497877154,1.26,6.43,11.28,1.58,2.47,1.54,2.43
P1,03/09/2023,20:30,Sp Braga,Sp Lisbon,1,1,D,0,1,10,13,2.8,1.6,2.0,1.2,4.4,5.2,0.0,1617.1568456123225,1639.2027990422964,1.1999999999999997,0.8,57.954046570026094,3.04,3.63,2.36,1.82,2.07,1.77,2.04
P1,09/09/2023,18:00,Moreirense,Sp Braga,2,3,A,1,1,4,8,1.0,1.0,2.0,1.2,2.0,3.0,0.5,1506.7779297127486,1615.5040944017217,0.0,0.8,-28.726164688973086,4.28,3.97,1.84,1.75,2.17,1.71,2.12
P1,15/09/2023,19:15,Estrela,Porto,0,1,A,0,0,4,13,0.75,1.25,2.0,0.8,1.25,5.8,0.5,1490.8143237342047,1679.8209484617632,-0.5,1.2,-109.00662472755857,9.42,5.38,1.35,1.65,2.34,1.65,2.25
P1,16/09/2023,15:30,Rio Ave,Famalicao,1,1,D,0,1,5,8,1.2,1.4,1.0,0.8,4.4,2.6,0.0,1463.182560119745,1505.883141359713,-0.19999999999999996,0.19999999999999996,37.29941876003204,2.66,3.15,3.0,2.35,1.65,2.29,1.61
P1,16/09/2023,18:00,Farense,Sp Braga,3,1,H,1,1,3,10,1.5,1.5,2.4,1.4,4.25,3.8,0.5,1483.2004369287185,1624.6791678160096,0.0,1.0,-61.47873088729102,4.72,4.26,1.71,1.68,2.27,1.67,2.2
P1,16/09/2023,20:30,Vizela,Benfica,1,2,A,1,1,4,12,1.2,1.8,2.8,1.0,4.6,7.0,0.0,1457.0315783709814,1663.1277542526395,-0.6000000000000001,1.7999999999999998,-126.09617588165816,8.67,5.89,1.34,1.56,2.55,1.54,2.44
P1,17/09/2023,15:30,Arouca,Casa Pia,0,1,A,0,0,9,5,2.0,1.4,1.2,1.0,3.8,5.2,0.5,1543.0642728978416,1461.3685515705004,0.6000000000000001,0.19999999999999996,161.6957213273413,2.46,3.25,3.19,2.27,1.68,2.18,1.68
P1,17/09/2023,15:30,Gil Vicente,Estoril,5,3,H,1,1,6,6,1.8,1.2,2.0,1.8,4.2,4.6,0.0,1440.2827548670252,1420.9740441265783,0.6000000000000001,0.19999999999999996,99.30871074044694,2.18,3.55,3.49,1.94,1.94,1.89,1.9
P1,17/09/2023,18:00,Guimaraes,Portimonense,1,2,A,1,1,9,2,1.0,1.6,0.6,2.6,2.0,3.4,0.5,1539.1734599555668,1411.5778045429606,-0.6000000000000001,-2.0,207.59565541260622,1.58,4.21,6.2,1.93,1.95,1.89,1.9
P1,17/09/2023,20:30,Sp Lisbon,Moreirense,3,0,H,1,0,13,4,1.8,1.0,1.25,1.5,4.2,2.25,0.5,1640.8555502528973,1497.6028562984607,0.8,-0.25,223.2526939544366,1.23,7.02,12.49,1.59,2.45,1.57,2.37
P1,18/09/2023,20:15,Boavista,Chaves,4,1,H,1,1,13,0,2.8,1.2,0.8,3.4,5.0,4.0,0.5,1516.9664541147847,1462.2383336985924,1.5999999999999999,-2.5999999999999996,134.72812041619227,1.74,4.1,4.64,1.69,2.24,1.7,2.14
P1,22/09/2023,20:15,Famalicao,Arouca,1,0,H,0,0,8,6,0.8,0.6,1.6,1.6,3.0,3.6,0.0,1506.9525994437672,1528.7195403820353,0.20000000000000007,0.0,58.233059061731865,2.04,3.4,4.1,2.29,1.68,2.2,1.64
P1,23/09/2023,15:30,Estoril,Vizela,2,2,D,1,1,3,4,2.0,2.6,1.2,1.8,5.2,4.4,0.5,1413.756998383268,1450.5095356850268,-0.6000000000000001,-0.6000000000000001,43.24746269824118,2.56,3.48,2.87,2.02,1.88,1.96,1.85
P1,23/09/2023,15:30,Moreirense,Farense,1,0,H,0,0,4,6,1.0,1.8,1.8,1.4,2.0,4.2,0.5,1493.269344986422,1494.9516970049053,-0.8,0.40000000000000013,78.31764798151676,2.23,3.52,3.39,1.99,1.9,1.95,1.85
P1,23/09/2023,18:00,Casa Pia,Guimaraes,0,0,D,0,0,8,9,1.4,0.8,1.2,1.4,4.4,2.6,0.5,1475.7132840863067,1523.8207181979435,0.5999999999999999,-0.19999999999999996,31.89256588836315,2.43,3.26,3.23,2.37,1.64,2.27,1.6
P1,23/09/2023,20:30,Porto,Gil Vicente,2,1,H,1,1,13,6,1.6,0.8,2.6,1.8,5.4,4.6,0.5,1686.782534591317,1447.4998006103356,0.8,0.8,319.28273398098145,1.22,7.32,11.96,1.49,2.7,1.48,2.61
P1,24/09/2023,15:30,Chaves,Estrela,2,2,D,1,1,0,4,0.8,3.4,0.6,1.2,5.0,1.2,0.5,1455.9327705770922,1483.8527376046509,-2.5999999999999996,-0.6,52.08003297244136,2.73,3.55,2.64,1.91,1.98,1.88,1.92
P1,24/09/2023,18:00,Portimonense,Benfica,1,3,A,1,1,5,12,1.0,2.4,2.6,1.2,3.2,7.6,0.0,1426.930546300584,1669.6497969385941,-1.4,1.4000000000000001,-162.71925063801018,11.17,6.7,1.25,1.48,2.72,1.48,2.59
P1,24/09/2023,20:30,Sp Braga,Boavista,4,1,H,1,1,7,13,2.0,2.0,2.8,1.2,4.4,5.2,0.5,1612.9279077398228,1523.272017236285,0.0,1.5999999999999999,169.65589050353788,1.55,4.78,5.69,1.66,2.33,1.63,2.26
P1,25/09/2023,20:15,Sp Lisbon,Rio Ave,2,0,H,0,0,13,5,2.0,0.8,1.0,1.2,5.6,3.4,1.0,1645.1890615649359,1462.1131020356906,1.2,-0.19999999999999996,263.0759595292452,1.2,7.3,13.69,1.58,2.43,1.56,2.39
P1,28/09/2023,20:15,Estrela,Sp Braga,2,4,A,1,1,5,10,1.0,1.4,2.6,1.8,1.8,5.8,0.5,1485.3405942952836,1618.3991757222548,-0.3999999999999999,0.8,-53.05858142697116,4.72,4.16,1.71,1.73,2.17,1.71,2.12
P1,29/09/2023,20:15,Benfica,Porto,1,0,H,0,0,15,13,2.8,0.8,1.6,0.8,8.0,5.4,0.5,1675.2811964891423,1689.528438729864,1.9999999999999998,0.8,65.75275775927821,1.93,3.69,4.14,1.83,2.05,1.83,1.97
P1,30/09/2023,15:30,Vizela,Portimonense,2,3,A,1,1,5,5,1.2,1.6,1.2,2.0,5.0,3.0,1.0,1451.7479084019094,1421.2991467500358,-0.40000000000000013,-0.8,110.44876165187361,1.83,3.76,4.62,2.02,1.88,1.99,1.81
P1,30/09/2023,18:00,Boavista,Famalicao,2,2,D,1,1,10,8,2.4,1.6,0.6,0.4,5.0,3.0,0.0,1517.800749253853,1515.29203800989,0.7999999999999998,0.19999999999999996,82.50871124396303,2.21,3.51,3.44,2.02,1.87,1.97,1.83
P1,30/09/2023,20:30,Farense,Sp Lisbon,2,3,A,1,1,6,13,1.8,1.0,1.8,0.4,3.6,5.6,0.5,1487.1684405853105,1648.794852688275,0.8,1.4,-81.62641210296442,6.17,4.58,1.44,1.6,2.28,1.61,2.28
P1,01/10/2023,15:30,Arouca,Chaves,0,2,A,0,0,3,1,0.8,1.2,1.2,3.4,3.8,6.4,0.5,1520.3801018159127,1454.4449138864595,-0.3999999999999999,-2.2,145.93518792945315,1.85,3.76,4.39,1.96,1.93,1.88,1.88
P1,01/10/2023,18:00,Guimaraes,Estoril,3,2,H,1,1,7,4,1.0,1.4,1.8,2.2,2.6,4.8,1.0,1524.7360904479008,1412.5186256663853,-0.3999999999999999,-0.40000000000000013,192.21746478151545,1.85,3.79,4.45,1.99,1.9,1.95,1.85
P1,01/10/2023,20:30,Rio Ave,Moreirense,0,4,A,1,0,2,7,0.6,1.6,1.0,1.4,2.2,2.4,0.5,1458.5073109123516,1501.052601406017,-1.0,-0.3999999999999999,37.454709506334666,2.38,3.46,3.13,2.15,1.76,2.1,1.73
P1,02/10/2023,20:15,Gil Vicente,Casa Pia,2,0,H,0,0,3,6,1.8,2.2,0.8,0.8,4.4,3.8,1.0,1444.7538964717885,1474.7979118363494,-0.40000000000000013,0.0,49.95598463543911,2.41,3.34,3.14,2.11,1.77,2.04,1.77
P1,06/10/2023,20:15,Moreirense,Boavista,1,1,D,0,1,9,8,1.8,1.4,2.0,1.8,3.0,5.0,0.5,1512.12647778461,1515.4696162311047,0.40000000000000013,0.19999999999999996,76.65686155350522,1.94,3.72,4.07,1.9,1.99,1.88,1.92
P1,07/10/2023,15:30,Farense,Vizela,0,0,D,0,0,6,4,2.0,1.2,1.2,1.8,4.2,4.4,0.5,1479.4755448136223,1438.6718661715465,0.8,-0.6000000000000001,120.80367864207574,2.19,3.58,3.43,1.93,1.95,1.9,1.89
P1,07/10/2023,15:30,Chaves,Gil Vicente,4,2,H,1,1,4,6,1.2,2.6,2.0,1.8,6.2,5.6,0.5,1468.414515041128,1453.325875130731,-1.4000000000000001,0.19999999999999996,95.08863991039698,2.65,3.61,2.68,1.95,1.93,1.89,1.9
P1,07/10/2023,18:00,Sp Braga,Rio Ave,2,1,H,1,1,10,2,2.6,1.8,0.6,2.0,6.4,2.4,1.0,1626.883789243385,1447.4334345337586,0.8,-1.4,259.4503547096265,1.32,5.88,9.83,1.59,2.48,1.58,2.36
P1,07/10/2023,20:30,Estoril,Benfica,0,1,A,0,0,1,15,1.8,2.8,2.6,0.8,5.0,6.4,0.0,1407.548118848905,1683.4109551623749,-0.9999999999999998,1.8,-195.86283631346987,10.21,6.4,1.28,1.46,2.8,1.45,2.72
P1,08/10/2023,15:30,Casa Pia,Estrela,0,1,A,0,0,6,5,0.6,0.8,1.4,1.8,3.4,3.4,0.5,1466.225933177407,1476.8559807741533,-0.20000000000000007,-0.40000000000000013,69.36995240325359,2.09,3.4,3.9,2.24,1.7,2.17,1.67
P1,08/10/2023,15:30,Famalicao,Guimaraes,1,3,A,1,1,8,7,1.0,0.8,1.2,1.6,3.2,3.6,0.5,1517.623171032638,1529.706597265381,0.19999999999999996,-0.40000000000000013,67.91657376725698,2.71,3.17,2.92,2.29,1.68,2.19,1.67
P1,08/10/2023,18:00,Porto,Portimonense,1,0,H,0,0,10,8,1.2,0.8,1.6,1.6,4.4,3.4,1.0,1681.3986800566315,1434.3751889803987,0.3999999999999999,0.0,327.02349107623286,1.16,8.85,16.19,1.44,2.86,1.43,2.79
P1,08/10/2023,20:30,Sp Lisbon,Arouca,2,1,H,1,1,13,2,2.0,0.6,0.4,1.2,6.6,3.8,0.0,1656.487748459963,1506.4105006612442,1.4,-0.7999999999999999,230.07724779871887,1.25,6.6,11.63,1.61,2.4,1.59,2.33
P1,27/10/2023,20:15,Arouca,Moreirense,0,1,A,0,0,1,7,0.4,1.4,1.6,1.4,4.0,3.8,0.5,1502.2088602982592,1509.9552344152137,-0.9999999999999999,0.20000000000000018,72.25362588304552,2.61,3.28,2.94,2.21,1.72,2.14,1.71
P1,28/10/2023,15:30,Portimonense,Estoril,1,0,H,0,0,7,1,1.4,1.6,1.6,2.6,3.4,5.0,0.5,1431.7331459862894,1402.6555790425323,-0.20000000000000018,-1.0,109.07756694375712,2.52,3.5,2.9,1.98,1.9,1.95,1.84
P1,28/10/2023,18:00,Guimaraes,Chaves,5,0,H,1,0,7,7,1.4,1.8,2.0,2.0,3.8,6.6,1.0,1541.636869106182,1475.7439915648345,-0.40000000000000013,0.0,145.89287754134762,1.62,4.22,5.63,1.85,2.05,1.79,2.02
P1,28/10/2023,18:00,Benfica,Casa Pia,1,1,D,0,1,15,5,2.2,0.4,0.4,0.8,6.0,2.4,1.0,1688.3034949687476,1454.2554210883206,1.8000000000000003,-0.4,314.04807388042695,1.19,7.53,15.99,1.6,2.43,1.57,2.33
P1,28/10/2023,20:30,Gil Vicente,Sp Braga,3,3,D,1,1,6,12,2.0,2.0,2.8,1.8,5.2,8.2,0.0,1445.9963986070245,1630.551679980247,0.0,0.9999999999999998,-104.55528137322244,4.16,4.28,1.8,1.6,2.45,1.58,2.36
P1,29/10/2023,15:30,Rio Ave,Farense,3,4,A,1,1,2,4,0.6,2.0,1.0,1.2,2.8,3.4,0.5,1443.7655437968967,1476.1321943888208,-1.4,-0.19999999999999996,47.6333494080759,2.37,3.45,3.17,2.05,1.85,2.01,1.8
P1,29/10/2023,18:00,Estrela,Famalicao,1,0,H,0,0,5,8,1.2,1.6,1.2,1.2,4.0,4.2,0.5,1488.8264928632395,1505.6928991918371,-0.40000000000000013,0.0,63.13359367140242,2.58,3.29,2.98,2.24,1.7,2.21,1.67
P1,29/10/2023,20:30,Vizela,Porto,0,2,A,0,0,5,10,1.2,1.4,1.0,0.6,4.8,4.8,0.0,1442.015216596348,1684.0407230507408,-0.19999999999999996,0.4,-162.02550645439283,7.81,4.73,1.44,1.79,2.11,1.74,2.1
P1,30/10/2023,20:15,Boavista,Sp Lisbon,0,2,A,0,0,8,13,2.0,1.8,2.2,0.8,4.2,6.4,0.5,1517.640859600501,1660.689388822948,0.19999999999999996,1.4000000000000001,-63.04852922244709,6.59,4.69,1.49,1.65,2.32,1.62,2.3
P1,03/11/2023,20:15,Porto,Estoril,0,1,A,0,0,12,1,1.2,0.4,1.4,2.4,4.8,5.0,0.5,1689.6882935049957,1395.695846173469,0.7999999999999999,-1.0,373.9924473315268,1.17,8.39,15.51,1.4,3.03,1.4,2.92
P1,04/11/2023,15:30,Chaves,Benfica,0,2,A,0,0,7,13,1.8,2.6,1.6,0.6,6.6,5.6,0.5,1469.7125667752873,1681.1215648796428,-0.8,1.0,-131.40899810435553,9.53,6.19,1.3,1.46,2.78,1.43,2.76
P1,04/11/2023,18:00,Famalicao,Gil Vicente,3,1,H,1,1,5,7,1.0,1.4,2.6,2.4,3.6,6.2,0.0,1497.4902904250682,1448.9180724389857,-0.3999999999999999,0.20000000000000018,128.57221798608248,2.09,3.6,3.68,1.93,1.96,1.86,1.93
P1,04/11/2023,20:30,Sp Braga,Portimonense,6,1,H,1,1,10,9,2.8,2.0,1.4,1.4,8.6,4.2,1.0,1627.6300061482857,1438.6928788553528,0.7999999999999998,0.0,268.9371272929329,1.25,6.8,11.0,1.48,2.72,1.46,2.69
P1,05/11/2023,15:30,Casa Pia,Vizela,0,1,A,0,0,5,2,0.4,0.8,1.0,1.8,2.0,4.0,0.0,1461.4373511774254,1436.367646142093,-0.4,-0.8,105.06970503533239,2.2,3.39,3.6,2.18,1.74,2.11,1.73
P1,05/11/2023,15:30,Moreirense,Guimaraes,1,0,H,0,0,10,10,1.4,0.8,2.4,1.0,4.2,4.8,0.5,1522.0053904372658,1547.6682938957292,0.5999999999999999,1.4,54.33709654153654,2.75,3.25,2.8,2.16,1.75,2.08,1.75
P1,05/11/2023,18:00,Rio Ave,Boavista,2,0,H,0,0,1,5,1.0,2.6,1.6,2.0,2.6,3.0,0.5,1432.4030716192362,1509.435881474683,-1.6,-0.3999999999999999,2.967190144553342,2.66,3.45,2.74,2.05,1.85,2.02,1.79
P1,05/11/2023,20:30,Sp Lisbon,Estrela,3,2,H,1,1,15,7,2.4,0.6,1.2,1.4,7.2,4.6,0.5,1668.8943669487662,1497.0291016300084,1.7999999999999998,-0.19999999999999996,251.8652653187578,1.24,7.12,11.43,1.46,2.81,1.44,2.74
P1,06/11/2023,20:15,Farense,Arouca,2,0,H,0,0,7,0,1.8,1.6,0.2,1.4,4.6,4.2,0.5,1487.4946665664813,1490.1587042762071,0.19999999999999996,-1.2,77.33596229027421,2.25,3.4,3.38,2.09,1.79,2.05,1.76
P1,10/11/2023,20:15,Estoril,Casa Pia,4,0,H,1,0,4,2,1.0,1.4,0.2,1.0,4.4,2.0,0.5,1413.6145861217426,1448.5021408003506,-0.3999999999999999,-0.8,45.11244532139199,2.59,3.26,2.98,2.2,1.72,2.13,1.72
P1,11/11/2023,15:30,Portimonense,Chaves,2,1,H,1,1,6,7,1.2,2.4,1.6,2.2,4.4,4.6,0.5,1435.1857385117203,1463.3242210173598,-1.2,-0.6000000000000001,51.86151749436044,2.34,3.44,3.23,2.0,1.89,1.95,1.85
P1,11/11/2023,18:00,Vizela,Famalicao,0,0,D,0,0,5,7,1.0,1.4,1.4,1.4,4.4,3.8,0.0,1449.3028565191678,1503.9498433315212,-0.3999999999999999,0.0,25.35301318764664,2.72,3.31,2.8,2.21,1.72,2.14,1.71
P1,11/11/2023,18:00,Estrela,Moreirense,0,1,A,0,0,7,13,1.6,1.8,1.6,0.2,5.2,4.6,0.5,1493.2286178615236,1530.4540705776556,-0.19999999999999996,1.4000000000000001,42.77454728386806,2.65,3.41,2.8,2.1,1.79,2.03,1.78
P1,11/11/2023,20:30,Guimaraes,Porto,1,2,A,1,1,10,9,2.2,0.8,1.0,0.6,4.6,4.8,0.0,1539.2196137553394,1671.769553556722,1.4000000000000001,0.4,-52.54993980138261,5.16,3.98,1.71,1.88,2.01,1.82,1.99
P1,12/11/2023,15:30,Boavista,Farense,1,3,A,1,1,2,7,0.8,2.2,1.6,1.4,2.6,4.2,0.5,1499.521281995871,1495.3048064920865,-1.4000000000000001,0.20000000000000018,84.21647550378452,2.05,3.7,3.7,1.93,1.96,1.88,1.92
P1,12/11/2023,15:30,Gil Vicente,Rio Ave,1,1,D,0,1,4,3,1.8,2.4,1.2,2.4,5.6,3.2,0.0,1442.4585195325328,1442.317671098048,-0.5999999999999999,-1.2,80.14084843448472,2.02,3.64,3.8,1.92,1.97,1.88,1.92
P1,12/11/2023,18:00,Arouca,Sp Braga,0,1,A,0,0,0,13,0.2,1.6,3.8,1.6,4.2,9.2,0.0,1482.348564350602,1631.1371464919182,-1.4000000000000001,2.1999999999999997,-68.78858214131628,5.32,4.36,1.63,1.66,2.31,1.63,2.27
P1,12/11/2023,20:30,Benfica,Sp Lisbon,2,1,H,1,1,13,15,1.6,0.4,2.4,1.0,5.2,7.0,0.0,1687.5099106375703,1672.694850717251,1.2000000000000002,1.4,94.8150599203193,2.34,3.58,3.11,1.86,2.03,1.8,2.02
P1,01/12/2023,20:30,Chaves,Vizela,2,1,H,1,1,6,5,1.4,2.2,0.6,1.0,4.6,3.8,0.0,1454.8059269813375,1448.5744306116264,-0.8000000000000003,-0.4,86.23149636971107,2.73,3.23,2.73,2.06,1.78,2.04,1.78
P1,02/12/2023,15:30,Farense,Guimaraes,1,2,A,1,1,10,9,2.2,1.4,2.4,1.2,5.2,5.6,0.5,1507.6823682628306,1530.7206933773427,0.8000000000000003,1.2,56.96167488548781,3.15,3.46,2.28,1.94,1.89,1.92,1.87
P1,02/12/2023,15:30,Rio Ave,Estrela,1,1,D,0,1,4,6,1.4,2.2,1.2,1.6,3.8,5.2,0.5,1444.584253530972,1482.0036502527503,-0.8000000000000003,-0.40000000000000013,42.580603278221815,2.2,3.46,3.31,2.02,1.82,2.01,1.8
P1,02/12/2023,18:00,Famalicao,Porto,0,3,A,1,0,5,9,1.2,1.4,1.0,0.6,3.4,4.2,0.0,1504.6782692390625,1680.2684739347187,-0.19999999999999996,0.4,-95.59020469565621,5.17,3.84,1.64,1.94,1.86,1.89,1.91
P1,02/12/2023,20:30,Casa Pia,Portimonense,1,0,H,0,0,1,9,0.2,1.8,1.4,2.0,2.2,5.4,0.5,1439.7933332174023,1443.7040325477426,-1.6,-0.6000000000000001,76.08930066965968,1.95,3.51,4.02,2.17,1.7,2.13,1.71
P1,03/12/2023,15:30,Sp Braga,Estoril,3,1,H,1,1,13,6,3.2,1.4,1.4,1.0,8.4,4.4,1.0,1639.182723138289,1422.323393704691,1.8000000000000003,0.3999999999999999,296.8593294335981,1.34,5.77,7.59,1.45,2.74,1.45,2.68
P1,03/12/2023,18:00,Moreirense,Benfica,0,0,D,0,0,13,13,1.6,0.2,1.4,0.4,4.4,4.6,0.5,1541.679038186429,1694.8467013942986,1.4000000000000001,0.9999999999999999,-73.16766320786974,6.42,4.41,1.5,1.74,2.12,1.7,2.14
P1,03/12/2023,20:30,Boavista,Arouca,0,4,A,1,0,2,0,0.8,2.0,0.2,1.6,2.6,4.4,0.5,1487.143720225127,1474.3029877042309,-1.2,-1.4000000000000001,92.84073252089615,2.17,3.31,3.55,2.03,1.82,2.03,1.78
P1,04/12/2023,20:15,Sp Lisbon,Gil Vicente,3,1,H,1,1,12,5,2.2,1.4,1.8,2.2,6.4,5.2,0.5,1665.3580599605227,1440.1919370996088,0.8000000000000003,-0.40000000000000013,305.1661228609139,1.16,7.91,13.5,1.4,2.89,1.4,2.87
P1,08/12/2023,15:30,Vizela,Sp Braga,1,3,A,1,1,5,13,0.4,0.8,3.0,1.2,3.4,7.8,0.0,1441.0066349326673,1642.2489567530713,-0.4,1.8,-121.24232182040396,5.87,4.32,1.59,1.59,2.47,1.58,2.38
P1,08/12/2023,18:00,Benfica,Farense,1,1,D,0,1,11,10,1.2,0.4,2.0,1.2,4.8,4.8,0.5,1692.7713566736609,1496.0574126349052,0.7999999999999999,0.8,276.7139440387557,1.18,8.23,15.33,1.41,2.98,1.39,2.93
P1,09/12/2023,15:30,Portimonense,Famalicao,1,1,D,0,1,6,4,0.8,1.8,0.8,1.6,4.4,2.8,0.5,1435.859704806986,1497.362194188968,-1.0,-0.8,18.49751061801794,2.98,3.4,2.51,2.13,1.78,2.06,1.75
P1,09/12/2023,18:00,Guimaraes,Sp Lisbon,3,2,H,1,1,9,12,2.2,1.0,2.2,1.2,5.0,5.2,0.0,1542.3456490052681,1668.3021991373635,1.2000000000000002,1.0000000000000002,-45.956550132095344,5.42,4.2,1.65,1.79,2.1,1.76,2.07
P1,09/12/2023,20:30,Porto,Casa Pia,3,1,H,1,1,12,4,1.6,0.4,0.4,1.4,4.6,2.6,0.5,1687.5845489848132,1447.637660958159,1.2000000000000002,-0.9999999999999999,319.9468880266543,1.23,6.36,14.69,1.76,2.13,1.73,2.11
P1,10/12/2023,15:30,Estrela,Boavista,3,1,H,1,1,7,1,1.0,1.0,0.4,2.4,3.4,1.8,0.5,1483.2231190917043,1474.5333856753307,0.0,-2.0,88.68973341637366,2.32,3.49,3.23,1.96,1.93,1.93,1.87
P1,10/12/2023,18:00,Arouca,Rio Ave,2,2,D,1,1,3,5,1.0,1.2,1.6,1.6,5.4,3.6,0.0,1486.9133222540272,1443.364784692018,-0.19999999999999996,0.0,123.54853756200919,2.19,3.32,3.69,2.24,1.7,2.15,1.7
P1,10/12/2023,20:30,Estoril,Chaves,4,0,H,1,0,6,6,1.2,1.0,1.4,2.4,3.6,5.0,0.0,1419.2571600899087,1462.3737226602966,0.19999999999999996,-1.0,36.88343742961206,2.01,3.8,3.75,1.85,2.04,1.81,2.0
P1,11/12/2023,20:15,Gil Vicente,Moreirense,1,1,D,0,1,2,11,1.6,2.8,0.8,0.2,3.6,4.0,0.5,1437.247797922768,1543.7543829070667,-1.1999999999999997,0.6000000000000001,-26.50658498429857,2.87,3.54,2.49,1.95,1.92,1.93,1.86
P1,15/12/2023,20:15,Farense,Estrela,0,0,D,0,0,10,7,2.2,1.4,1.4,1.2,4.6,2.6,0.5,1502.6778688306422,1490.7244620082251,0.8000000000000003,0.19999999999999996,91.95340682241704,2.18,3.54,3.48,1.88,2.0,1.87,1.94
P1,16/12/2023,15:30,Rio Ave,Vizela,1,1,D,0,1,6,4,1.8,1.6,0.6,1.4,4.8,3.2,0.0,1446.778121199988,1434.3611945456173,0.19999999999999996,-0.7999999999999999,92.41692665437063,2.21,3.4,3.56,2.13,1.78,2.09,1.74
P1,16/12/2023,18:00,Arouca,Gil Vicente,3,0,H,1,0,4,3,1.2,1.2,1.4,2.2,5.4,3.4,0.5,1483.4999857460573,1438.0092420149274,0.0,-0.8000000000000003,125.4907437311299,1.99,3.62,4.0,2.04,1.85,2.01,1.81
P1,16/12/2023,20:30,Boavista,Guimaraes,1,1,D,0,1,0,9,0.4,2.8,2.2,1.2,2.8,5.2,0.5,1467.03204275881,1553.6607241270904,-2.4,1.0000000000000002,-6.628681368280468,3.74,3.6,2.07,1.97,1.92,1.95,1.86
P1,17/12/2023,15:30,Moreirense,Portimonense,5,2,H,1,1,11,7,0.8,0.2,1.0,1.8,3.6,4.8,0.5,1542.9929388149073,1435.3278061168257,0.6000000000000001,-0.8,187.6651326980816,1.76,3.89,4.92,1.91,1.98,1.89,1.91
P1,17/12/2023,15:30,Chaves,Casa Pia,1,3,A,1,1,3,4,0.6,2.8,0.6,1.8,3.6,2.8,1.0,1453.4313432681215,1444.9008010113669,-2.1999999999999997,-1.2000000000000002,88.53054225675464,2.81,3.2,2.79,2.26,1.69,2.19,1.67
P1,17/12/2023,18:00,Famalicao,Estoril,1,1,D,0,1,5,9,0.8,1.2,2.0,0.8,3.2,4.8,0.5,1497.8940928791283,1428.1995394820838,-0.3999999999999999,1.2,149.6945533970445,2.26,3.56,3.28,2.0,1.89,1.96,1.85
P1,17/12/2023,20:30,Sp Braga,Benfica,0,1,A,0,0,13,9,3.2,1.2,1.2,0.6,6.4,6.4,0.5,1648.8943971401213,1686.1509004779239,2.0,0.6,42.74349666219746,2.87,3.9,2.37,1.66,2.32,1.64,2.26
P1,18/12/2023,20:15,Sp Lisbon,Porto,2,0,H,0,0,9,12,2.2,1.6,2.0,0.6,5.0,4.4,0.0,1656.9871240155412,1690.3214089316052,0.6000000000000001,1.4,46.66571508393599,2.13,3.6,3.49,2.01,1.86,1.98,1.82
P1,23/12/2023,15:30,Guimaraes,Rio Ave,1,0,H,0,0,7,7,1.4,1.4,1.4,1.0,4.6,4.8,0.5,1553.4699584866792,1444.1791572177374,0.0,0.3999999999999999,189.29080126894178,1.69,3.93,5.43,1.93,1.95,1.88,1.92
P1,23/12/2023,15:30,Vizela,Moreirense,0,0,D,0,0,5,11,0.8,1.2,1.6,0.6,3.8,3.6,0.5,1436.9601585278679,1548.0619716869348,-0.3999999999999999,1.0,-31.101813159066978,2.91,3.24,2.67,2.18,1.74,2.11,1.73
P1,28/12/2023,20:15,Estrela,Arouca,1,4,A,1,1,5,7,1.2,1.2,1.8,1.0,2.2,6.2,0.5,1493.3109816545366,1490.037355593856,0.0,0.8,83.2736260606805,2.63,3.38,2.8,2.12,1.76,2.06,1.75
P1,29/12/2023,18:45,Benfica,Famalicao,3,0,H,1,0,11,6,1.2,0.4,1.0,1.2,6.2,3.6,1.0,1697.3749877788375,1493.8337322412658,0.7999999999999999,-0.19999999999999996,283.5412555375717,1.25,6.36,12.42,1.65,2.33,1.63,2.28
P1,29/12/2023,20:45,Porto,Chaves,1,0,H,0,0,9,3,1.6,1.0,0.8,2.4,4.4,4.0,1.0,1681.6565370514286,1440.9369825055514,0.6000000000000001,-1.5999999999999999,320.71955454587714,1.16,8.57,17.28,1.49,2.68,1.47,2.64
P1,30/12/2023,15:30,Gil Vicente,Boavista,1,0,H,0,0,2,1,0.8,2.2,0.6,2.6,3.2,3.2,0.5,1431.4718721671286,1467.222808399221,-1.4000000000000001,-2.0,44.2490637679075,2.29,3.46,3.32,1.93,1.95,1.91,1.9
P1,30/12/2023,15:30,Estoril,Farense,4,0,H,1,0,10,8,2.2,0.8,1.4,0.8,5.0,3.4,0.5,1432.2599001199462,1500.0913491843307,1.4000000000000001,0.5999999999999999,12.168550935615485,2.06,3.87,3.52,1.75,2.17,1.74,2.09
